2170,3,0.999967
2180,1,0.999967
2210,1,0.999967
2220,2,0.999967
2240,2,0.999968
2250,5,0.999969
2260,1,0.999969
2270,3,0.999970
2280,1,0.999970
2290,1,0.999970
2300,1,0.999970
2320,2,0.999970
2330,1,0.999971
2340,1,0.999971
2360,3,0.999971
2380,1,0.999972
2390,4,0.999972
2400,1,0.999973
2410,1,0.999973
2420,2,0.999973
2430,2,0.999974
2440,1,0.999974
2450,3,0.999974
2460,2,0.999975
2480,4,0.999976
2500,1,0.999976
2510,4,0.999977
2520,2,0.999977
2530,1,0.999977
2540,1,0.999977
2550,2,0.999978
2560,3,0.999978
2570,1,0.999978
2580,1,0.999979
2590,3,0.999979
2600,2,0.999980
2610,1,0.999980
2620,1,0.999980
2630,1,0.999980
2650,2,0.999981
2660,1,0.999981
2670,1,0.999981
2690,1,0.999981
2700,1,0.999981
2710,3,0.999982
2720,4,0.999983
2740,1,0.999983
2750,2,0.999983
2760,1,0.999983
2770,1,0.999984
2790,2,0.999984
2840,1,0.999984
2870,1,0.999984
2890,1,0.999985
2930,1,0.999985
2940,1,0.999985
2990,1,0.999985
3070,1,0.999985
3130,1,0.999986
3160,1,0.999986
3170,1,0.999986
3190,1,0.999986
3210,1,0.999986
3230,2,0.999987
3240,1,0.999987
3260,2,0.999987
3280,1,0.999988
3290,2,0.999988
3310,1,0.999988
3350,1,0.999988
3360,2,0.999989
3370,3,0.999989
3380,1,0.999990
3390,3,0.999990
3400,1,0.999990
3410,3,0.999991
3420,2,0.999991
3430,2,0.999992
3440,4,0.999992
3470,1,0.999993
3490,1,0.999993
3530,1,0.999993
3630,1,0.999993
9250,1,0.999993
9290,1,0.999994
9500,1,0.999994
9590,1,0.999994
9600,2,0.999994
10670,1,0.999995
10730,1,0.999995
10740,1,0.999995
10770,1,0.999995
10820,1,0.999995
10880,1,0.999996
10900,1,0.999996
10930,1,0.999996
11000,2,0.999996
11010,1,0.999996
11070,2,0.999997
11100,1,0.999997
11110,2,0.999997
11120,1,0.999998
11140,1,0.999998
11160,2,0.999998
11230,1,0.999998
11280,1,0.999999
11290,1,0.999999
11330,1,0.999999
11350,1,0.999999
11380,2,1.000000
11400,1,1.000000
11450,1,1.000000
