5560,979,0.571836
5570,925,0.572810
5580,995,0.573857
5590,940,0.574846
5600,983,0.575881
5610,1014,0.576948
5620,1005,0.578005
5630,1003,0.579061
5640,939,0.580049
5650,977,0.581077
5660,970,0.582098
5670,978,0.583127
5680,972,0.584150
5690,990,0.585192
5700,988,0.586232
5710,980,0.587263
5720,987,0.588302
5730,963,0.589315
5740,958,0.590323
5750,1017,0.591394
5760,976,0.592421
5770,1041,0.593516
5780,991,0.594559
5790,975,0.595585
5800,968,0.596604
5810,1002,0.597658
5820,980,0.598690
5830,1004,0.599746
5840,920,0.600714
5850,958,0.601723
5860,943,0.602715
5870,964,0.603729
5880,960,0.604740
5890,977,0.605768
5900,979,0.606798
5910,932,0.607779
5920,976,0.608806
5930,946,0.609802
5940,926,0.610776
5950,990,0.611818
5960,974,0.612843
5970,971,0.613865
5980,949,0.614863
5990,944,0.615857
6000,989,0.616898
6010,971,0.617920
6020,954,0.618923
6030,984,0.619959
6040,960,0.620969
6050,927,0.621945
6060,949,0.622944
6070,919,0.623911
6080,944,0.624904
6090,980,0.625935
6100,936,0.626920
6110,939,0.627909
6120,913,0.628869
6130,965,0.629885
6140,944,0.630878
6150,976,0.631905
6160,913,0.632866
6170,922,0.633837
6180,948,0.634834
6190,908,0.635790
6200,946,0.636785
6210,877,0.637708
6220,959,0.638717
6230,953,0.639720
6240,886,0.640653
6250,914,0.641615
6260,930,0.642593
6270,931,0.643573
6280,909,0.644530
6290,877,0.645453
6300,936,0.646438
6310,856,0.647339
6320,861,0.648245
6330,865,0.649155
6340,980,0.650186
6350,892,0.651125
6360,879,0.652050
6370,923,0.653021
6380,923,0.653993
6390,860,0.654898
6400,870,0.655813
6410,904,0.656765
6420,877,0.657687
6430,903,0.658638
6440,872,0.659555
6450,898,0.660500
6460,918,0.661467
6470,884,0.662397
6480,873,0.663316
6490,912,0.664275
6500,870,0.665191
6510,867,0.666103
6520,837,0.666984
6530,893,0.667924
6540,890,0.668860
6550,888,0.669795
6560,964,0.670810
6570,877,0.671732
6580,904,0.672684
6590,818,0.673545
6600,822,0.674410
6610,842,0.675296
6620,859,0.676200
6630,861,0.677106
6640,870,0.678021
6650,859,0.678925
6660,866,0.679837
6670,902,0.680786
6680,917,0.681751
6690,822,0.682616
6700,872,0.683534
6710,818,0.684395
6720,905,0.685347
6730,870,0.686262
6740,907,0.687217
6750,846,0.688107
6760,860,0.689012
6770,853,0.689910
6780,829,0.690782
6790,808,0.691633
6800,849,0.692526
6810,820,0.693389
6820,886,0.694322
6830,790,0.695153
6840,843,0.696040
6850,841,0.696925
6860,846,0.697815
6870,800,0.698657
6880,799,0.699498
6890,798,0.700338
6900,844,0.701226
6910,804,0.702072
6920,820,0.702935
6930,791,0.703768
6940,830,0.704641
6950,826,0.705510
6960,787,0.706339
6970,855,0.707238
6980,832,0.708114
6990,770,0.708924
7000,831,0.709799
7010,763,0.710602
7020,791,0.711434
7030,791,0.712267
7040,840,0.713151
7050,806,0.713999
7060,799,0.714840
7070,816,0.715698
7080,841,0.716583
7090,803,0.717428
7100,783,0.718252
7110,825,0.719121
7120,764,0.719925
7130,807,0.720774
7140,783,0.721598
7150,810,0.722450
7160,794,0.723286
7170,794,0.724121
7180,761,0.724922
7190,764,0.725726
7200,792,0.726560
7210,789,0.727390
7220,760,0.728190
7230,710,0.728937
7240,736,0.729712
7250,771,0.730523
7260,736,0.731298
7270,721,0.732056
7280,778,0.732875
7290,735,0.733649
7300,695,0.734380
7310,735,0.735153
7320,758,0.735951
7330,709,0.736697
7340,759,0.737496
7350,760,0.738296
7360,760,0.739096
7370,749,0.739884
7380,695,0.740615
7390,717,0.741370
7400,765,0.742175
7410,701,0.742913
7420,741,0.743692
7430,714,0.744444
7440,789,0.745274
7450,729,0.746041
7460,750,0.746831
7470,748,0.747618
7480,728,0.748384
7490,735,0.749157
7500,701,0.749895
7510,711,0.750643
7520,712,0.751393
7530,702,0.752131
7540,677,0.752844
7550,673,0.753552
7560,678,0.754265
7570,685,0.754986
7580,698,0.755721
7590,658,0.756413
7600,729,0.757181
7610,763,0.757984
7620,663,0.758681
7630,689,0.759406
7640,709,0.760152
7650,689,0.760878
7660,667,0.761579
7670,677,0.762292
7680,685,0.763013
7690,669,0.763717
7700,642,0.764392
7710,671,0.765099
7720,636,0.765768
7730,669,0.766472
7740,676,0.767183
7750,649,0.767866
7760,683,0.768585
7770,668,0.769288
7780,627,0.769948
7790,656,0.770638
7800,725,0.771401
7810,651,0.772086
7820,661,0.772782
7830,695,0.773513
7840,607,0.774152
7850,647,0.774833
7860,669,0.775537
7870,659,0.776231
7880,645,0.776909
7890,611,0.777552
7900,643,0.778229
7910,681,0.778946
7920,628,0.779607
7930,680,0.780322
7940,612,0.780966
7950,655,0.781656
7960,667,0.782357
7970,600,0.782989
7980,588,0.783608
7990,621,0.784261
8000,622,0.784916
8010,650,0.785600
8020,643,0.786276
8030,648,0.786958
8040,598,0.787588
8050,603,0.788222
8060,597,0.788851
8070,663,0.789548
8080,655,0.790238
8090,643,0.790914
8100,636,0.791584
8110,602,0.792217
8120,597,0.792845
8130,629,0.793507
8140,636,0.794177
8150,596,0.794804
8160,602,0.795437
8170,583,0.796051
8180,609,0.796692
8190,608,0.797332
8200,601,0.797964
8210,582,0.798577
8220,572,0.799179
8230,635,0.799847
8240,603,0.800481
8250,610,0.801123
8260,606,0.801761
8270,608,0.802401
8280,580,0.803011
8290,596,0.803638
8300,599,0.804269
8310,580,0.804879
8320,622,0.805534
8330,569,0.806133
8340,572,0.806735
8350,582,0.807347
8360,593,0.807971
8370,591,0.808593
8380,589,0.809213
8390,578,0.809821
8400,595,0.810447
8410,559,0.811036
8420,591,0.811657
8430,574,0.812262
8440,567,0.812858
8450,538,0.813424
8460,563,0.814017
8470,528,0.814573
8480,538,0.815139
8490,529,0.815695
8500,526,0.816249
8510,543,0.816820
8520,588,0.817439
8530,554,0.818022
8540,570,0.818622
8550,538,0.819188
8560,535,0.819751
8570,521,0.820300
8580,490,0.820815
8590,510,0.821352
8600,572,0.821954
8610,527,0.822509
8620,535,0.823071
8630,511,0.823609
8640,547,0.824185
8650,502,0.824713
8660,572,0.825315
8670,526,0.825869
8680,472,0.826365
8690,537,0.826931
8700,534,0.827493
8710,517,0.828037
8720,533,0.828597
8730,521,0.829146
8740,497,0.829669
8750,528,0.830224
8760,496,0.830746
8770,552,0.831327
8780,520,0.831875
8790,519,0.832421
8800,485,0.832931
8810,519,0.833477
8820,563,0.834070
8830,515,0.834612
8840,454,0.835090
8850,485,0.835600
8860,469,0.836094
8870,477,0.836595
8880,471,0.837091
8890,492,0.837609
8900,485,0.838119
8910,470,0.838614
8920,490,0.839130
8930,451,0.839604
8940,540,0.840173
8950,507,0.840706
8960,487,0.841219
8970,483,0.841727
8980,454,0.842205
8990,489,0.842719
9000,436,0.843178
9010,475,0.843678
9020,487,0.844190
9030,483,0.844699
9040,477,0.845201
9050,504,0.845731
9060,441,0.846195
9070,469,0.846689
9080,452,0.847164
9090,469,0.847658
9100,490,0.848174
9110,482,0.848681
9120,446,0.849150
9130,424,0.849596
9140,435,0.850054
9150,469,0.850548
9160,456,0.851028
9170,449,0.851500
9180,443,0.851966
9190,494,0.852486
9200,429,0.852938
9210,458,0.853420
9220,448,0.853891
9230,463,0.854378
9240,441,0.854843
9250,427,0.855292
9260,414,0.855728
9270,453,0.856204
9280,419,0.856645
9290,435,0.857103
9300,429,0.857554
9310,438,0.858015
9320,402,0.858438
9330,412,0.858872
9340,453,0.859349
9350,429,0.859800
9360,439,0.860262
9370,397,0.860680
9380,436,0.861139
9390,408,0.861568
9400,443,0.862034
9410,404,0.862460
9420,421,0.862903
9430,422,0.863347
9440,423,0.863792
9450,402,0.864215
9460,403,0.864639
9470,391,0.865050
9480,409,0.865481
9490,418,0.865921
9500,420,0.866363
9510,402,0.866786
9520,411,0.867218
9530,390,0.867629
9540,417,0.868068
9550,408,0.868497
9560,391,0.868908
9570,412,0.869342
9580,411,0.869775
9590,395,0.870190
9600,391,0.870602
9610,394,0.871016
9620,365,0.871400
9630,379,0.871799
9640,357,0.872175
9650,390,0.872585
9660,427,0.873035
9670,435,0.873493
9680,383,0.873896
9690,383,0.874299
9700,395,0.874714
9710,372,0.875106
9720,370,0.875495
9730,402,0.875918
9740,386,0.876325
9750,371,0.876715
9760,426,0.877163
9770,387,0.877571
9780,380,0.877970
9790,385,0.878376
9800,385,0.878781
9810,381,0.879182
9820,368,0.879569
9830,339,0.879926
9840,370,0.880315
9850,362,0.880696
9860,398,0.881115
9870,395,0.881531
9880,364,0.881914
9890,374,0.882307
9900,369,0.882696
9910,369,0.883084
9920,350,0.883452
9930,368,0.883839
9940,377,0.884236
9950,328,0.884581
9960,349,0.884949
9970,368,0.885336
9980,369,0.885724
9990,366,0.886109
10000,400,0.886530
10010,353,0.886902
10020,353,0.887273
10030,335,0.887626
10040,373,0.888018
10050,320,0.888355
10060,336,0.888709
10070,371,0.889099
10080,333,0.889450
10090,335,0.889802
10100,316,0.890135
10110,343,0.890496
10120,349,0.890863
10130,353,0.891235
10140,319,0.891570
10150,352,0.891941
10160,309,0.892266
10170,323,0.892606
10180,325,0.892948
10190,315,0.893279
10200,337,0.893634
10210,350,0.894002
10220,341,0.894361
10230,307,0.894684
10240,356,0.895059
10250,331,0.895407
10260,279,0.895701
10270,312,0.896029
10280,308,0.896353
10290,322,0.896692
10300,305,0.897013
10310,339,0.897370
10320,333,0.897720
10330,317,0.898054
10340,297,0.898366
10350,298,0.898680
10360,303,0.898999
10370,296,0.899310
10380,268,0.899592
10390,291,0.899899
10400,303,0.900218
10410,301,0.900534
10420,320,0.900871
10430,332,0.901220
10440,305,0.901541
10450,298,0.901855
10460,321,0.902193
10470,314,0.902523
10480,308,0.902847
10490,303,0.903166
10500,312,0.903495
10510,302,0.903812
10520,315,0.904144
10530,270,0.904428
10540,290,0.904733
10550,267,0.905014
10560,266,0.905294
10570,285,0.905594
10580,297,0.905907
10590,296,0.906218
10600,284,0.906517
10610,283,0.906815
10620,270,0.907099
10630,272,0.907385
10640,268,0.907667
10650,296,0.907979
10660,266,0.908259
10670,296,0.908570
10680,296,0.908882
10690,283,0.909180
10700,271,0.909465
10710,264,0.909743
10720,275,0.910032
10730,262,0.910308
10740,288,0.910611
10750,268,0.910893
10760,245,0.911151
10770,289,0.911455
10780,252,0.911720
10790,281,0.912016
10800,287,0.912318
10810,251,0.912582
10820,257,0.912852
10830,254,0.913120
10840,258,0.913391
10850,274,0.913679
10860,260,0.913953
10870,265,0.914232
10880,261,0.914507
10890,252,0.914772
10900,268,0.915054
10910,267,0.915335
10920,263,0.915612
10930,265,0.915890
10940,232,0.916135
10950,273,0.916422
10960,261,0.916697
10970,261,0.916971
10980,258,0.917243
10990,289,0.917547
11000,242,0.917802
11010,253,0.918068
11020,260,0.918341
11030,245,0.918599
11040,241,0.918853
11050,261,0.919128
11060,259,0.919400
11070,258,0.919672
11080,214,0.919897
11090,243,0.920153
11100,244,0.920409
11110,245,0.920667
11120,265,0.920946
11130,236,0.921194
11140,249,0.921456
11150,265,0.921735
11160,243,0.921991
11170,215,0.922217
11180,229,0.922458
11190,242,0.922713
11200,251,0.922977
11210,260,0.923251
11220,228,0.923491
11230,237,0.923740
11240,241,0.923994
11250,242,0.924248
11260,220,0.924480
11270,237,0.924729
11280,223,0.924964
11290,259,0.925237
11300,240,0.925489
11310,243,0.925745
11320,205,0.925961
11330,220,0.926192
11340,242,0.926447
11350,221,0.926679
11360,206,0.926896
11370,236,0.927144
11380,251,0.927409
11390,223,0.927643
11400,243,0.927899
11410,228,0.928139
11420,226,0.928377
11430,247,0.928637
11440,219,0.928867
11450,197,0.929075
11460,233,0.929320
11470,231,0.929563
11480,223,0.929798
11490,257,0.930068
11500,202,0.930281
11510,213,0.930505
11520,212,0.930728
11530,193,0.930931
11540,219,0.931161
11550,231,0.931404
11560,228,0.931644
11570,225,0.931881
11580,200,0.932092
11590,203,0.932305
11600,195,0.932510
11610,192,0.932713
11620,207,0.932930
11630,200,0.933141
11640,220,0.933372
11650,208,0.933591
11660,216,0.933819
11670,161,0.933988
11680,228,0.934228
11690,216,0.934455
11700,185,0.934650
11710,209,0.934870
11720,197,0.935077
11730,193,0.935280
11740,197,0.935488
11750,179,0.935676
11760,204,0.935891
11770,180,0.936080
11780,185,0.936275
11790,203,0.936488
11800,181,0.936679
11810,191,0.936880
11820,201,0.937091
11830,185,0.937286
11840,225,0.937523
11850,206,0.937740
11860,191,0.937941
11870,188,0.938139
11880,193,0.938342
11890,169,0.938520
11900,188,0.938717
11910,199,0.938927
11920,175,0.939111
11930,191,0.939312
11940,199,0.939521
11950,165,0.939695
11960,171,0.939875
11970,199,0.940084
11980,179,0.940273
11990,176,0.940458
12000,179,0.940646
12010,180,0.940836
12020,202,0.941048
12030,182,0.941240
12040,170,0.941419
12050,176,0.941604
12060,176,0.941789
12070,169,0.941967
12080,164,0.942140
12090,189,0.942339
12100,191,0.942540
12110,176,0.942725
12120,158,0.942891
12130,185,0.943086
12140,170,0.943265
12150,189,0.943464
12160,165,0.943637
12170,145,0.943790
12180,160,0.943958
12190,178,0.944146
12200,176,0.944331
12210,186,0.944526
12220,153,0.944687
12230,177,0.944874
12240,160,0.945042
12250,176,0.945227
12260,186,0.945423
12270,174,0.945606
12280,158,0.945772
12290,164,0.945945
12300,188,0.946143
12310,172,0.946324
12320,164,0.946496
12330,156,0.946661
12340,167,0.946836
12350,170,0.947015
12360,161,0.947185
12370,154,0.947347
12380,154,0.947509
12390,154,0.947671
12400,154,0.947833
12410,157,0.947998
12420,153,0.948159
12430,167,0.948335
12440,171,0.948515
12450,140,0.948662
12460,166,0.948837
12470,147,0.948992
12480,160,0.949160
12490,146,0.949314
12500,161,0.949483
12510,166,0.949658
12520,154,0.949820
12530,156,0.949984
12540,146,0.950138
12550,129,0.950273
12560,141,0.950422
12570,151,0.950581
12580,162,0.950751
12590,163,0.950923
12600,163,0.951094
12610,162,0.951265
12620,165,0.951438
12630,136,0.951582
12640,139,0.951728
12650,138,0.951873
12660,169,0.952051
12670,164,0.952223
12680,134,0.952365
12690,159,0.952532
12700,123,0.952661
12710,139,0.952808
12720,125,0.952939
12730,130,0.953076
12740,138,0.953221
12750,154,0.953383
12760,149,0.953540
12770,131,0.953678
12780,134,0.953819
12790,134,0.953960
12800,144,0.954111
12810,148,0.954267
12820,147,0.954422
12830,125,0.954553
12840,142,0.954703
12850,150,0.954861
12860,143,0.955011
12870,127,0.955145
12880,160,0.955313
12890,160,0.955482
12900,155,0.955645
12910,122,0.955773
12920,130,0.955910
12930,120,0.956036
12940,126,0.956169
12950,143,0.956319
12960,156,0.956483
12970,155,0.956647
12980,122,0.956775
12990,139,0.956921
13000,130,0.957058
13010,137,0.957202
13020,116,0.957324
13030,139,0.957471
13040,133,0.957611
13050,144,0.957762
13060,123,0.957892
13070,159,0.958059
13080,129,0.958195
13090,99,0.958299
13100,138,0.958444
13110,135,0.958586
13120,114,0.958706
13130,139,0.958852
13140,136,0.958996
13150,113,0.959114
13160,128,0.959249
13170,150,0.959407
13180,121,0.959534
13190,134,0.959675
13200,123,0.959805
13210,130,0.959942
13220,115,0.960063
13230,129,0.960198
13240,124,0.960329
13250,135,0.960471
13260,123,0.960600
13270,104,0.960710
13280,119,0.960835
13290,112,0.960953
13300,118,0.961077
13310,139,0.961223
13320,111,0.961340
13330,111,0.961457
13340,119,0.961582
13350,117,0.961705
13360,122,0.961834
13370,99,0.961938
13380,115,0.962059
13390,127,0.962193
13400,117,0.962316
13410,115,0.962437
13420,105,0.962547
13430,116,0.962669
13440,116,0.962791
13450,102,0.962899
13460,130,0.963036
13470,124,0.963166
13480,106,0.963278
13490,116,0.963400
13500,116,0.963522
13510,114,0.963642
13520,123,0.963771
13530,113,0.963890
13540,104,0.964000
13550,106,0.964111
13560,109,0.964226
13570,105,0.964336
13580,118,0.964460
13590,107,0.964573
13600,121,0.964700
13610,110,0.964816
13620,100,0.964921
13630,115,0.965042
13640,112,0.965160
13650,111,0.965277
13660,90,0.965372
13670,100,0.965477
13680,108,0.965591
13690,103,0.965699
13700,114,0.965819
13710,86,0.965910
13720,104,0.966019
13730,126,0.966152
13740,117,0.966275
13750,106,0.966386
13760,99,0.966490
13770,116,0.966613
13780,106,0.966724
13790,81,0.966809
13800,111,0.966926
13810,99,0.967030
13820,122,0.967159
13830,105,0.967269
13840,110,0.967385
13850,117,0.967508
13860,105,0.967619
13870,124,0.967749
13880,103,0.967857
13890,86,0.967948
13900,107,0.968061
13910,98,0.968164
13920,90,0.968258
13930,86,0.968349
13940,87,0.968441
13950,89,0.968534
13960,88,0.968627
13970,89,0.968720
13980,102,0.968828
13990,96,0.968929
14000,89,0.969022
14010,97,0.969125
14020,99,0.969229
14030,86,0.969319
14040,102,0.969427
14050,87,0.969518
14060,89,0.969612
14070,82,0.969698
14080,92,0.969795
14090,83,0.969882
14100,65,0.969951
14110,88,0.970043
14120,75,0.970122
