1040,17670,0.884092
1050,17336,0.886034
1060,16671,0.887900
1070,16454,0.889743
1080,16474,0.891588
1090,15753,0.893352
1100,15606,0.895100
1110,15207,0.896803
1120,14901,0.898471
1130,14459,0.900091
1140,14081,0.901667
1150,13658,0.903197
1160,13624,0.904723
1170,13278,0.906210
1180,12771,0.907640
1190,12681,0.909060
1200,12359,0.910444
1210,12152,0.911805
1220,11947,0.913143
1230,11514,0.914432
1240,11501,0.915720
1250,11428,0.917000
1260,11154,0.918249
1270,10782,0.919456
1280,10587,0.920642
1290,10337,0.921799
1300,10141,0.922935
1310,9879,0.924041
1320,9812,0.925140
1330,9682,0.926224
1340,9359,0.927272
1350,9207,0.928303
1360,9018,0.929313
1370,8830,0.930302
1380,8824,0.931290
1390,8560,0.932249
1400,8508,0.933202
1410,8261,0.934127
1420,8082,0.935032
1430,7894,0.935916
1440,7790,0.936788
1450,7743,0.937655
1460,7604,0.938507
1470,7460,0.939342
1480,7397,0.940171
1490,7168,0.940973
1500,7070,0.941765
1510,7100,0.942560
1520,6900,0.943333
1530,6802,0.944095
1540,6705,0.944846
1550,6484,0.945572
1560,6444,0.946293
1570,6261,0.946994
1580,6289,0.947699
1590,6171,0.948390
1600,5944,0.949055
1610,5949,0.949722
1620,5835,0.950375
1630,5845,0.951030
1640,5716,0.951670
1650,5541,0.952290
1660,5396,0.952895
1670,5436,0.953503
1680,5356,0.954103
1690,5313,0.954698
1700,5285,0.955290
1710,5087,0.955860
1720,5003,0.956420
1730,4943,0.956973
1740,4914,0.957524
1750,4886,0.958071
1760,4777,0.958606
1770,4793,0.959143
1780,4643,0.959662
1790,4660,0.960184
1800,4520,0.960690
1810,4395,0.961183
1820,4358,0.961671
1830,4298,0.962152
1840,4108,0.962612
1850,4064,0.963067
1860,4149,0.963532
1870,4062,0.963987
1880,4082,0.964444
1890,3972,0.964889
1900,3939,0.965330
1910,3894,0.965766
1920,3799,0.966191
1930,3819,0.966619
1940,3712,0.967035
1950,3604,0.967438
1960,3599,0.967841
1970,3474,0.968230
1980,3439,0.968615
1990,3435,0.969000
2000,3363,0.969377
2010,3263,0.969742
2020,3322,0.970114
2030,3270,0.970480
2040,3284,0.970848
2050,3310,0.971219
2060,3072,0.971563
2070,3037,0.971903
2080,2990,0.972238
2090,2890,0.972561
2100,2882,0.972884
2110,2978,0.973218
2120,2924,0.973545
2130,2843,0.973863
2140,2772,0.974174
2150,2762,0.974483
2160,2760,0.974792
2170,2774,0.975103
2180,2692,0.975404
2190,2719,0.975709
2200,2735,0.976015
2210,2603,0.976307
2220,2578,0.976595
2230,2527,0.976878
2240,2519,0.977160
2250,2470,0.977437
2260,2508,0.977718
2270,2404,0.977987
2280,2371,0.978253
2290,2304,0.978511
2300,2355,0.978774
2310,2283,0.979030
2320,2286,0.979286
2330,2195,0.979532
2340,2236,0.979782
2350,2155,0.980023
2360,2133,0.980262
2370,2209,0.980510
2380,2098,0.980745
2390,2125,0.980983
2400,2008,0.981207
2410,2063,0.981439
2420,1960,0.981658
2430,1951,0.981876
2440,2040,0.982105
2450,1874,0.982315
2460,1851,0.982522
2470,1856,0.982730
2480,1857,0.982938
2490,1853,0.983145
2500,1807,0.983348
2510,1864,0.983557
2520,1857,0.983764
2530,1693,0.983954
2540,1755,0.984151
2550,1707,0.984342
2560,1728,0.984535
2570,1680,0.984723
2580,1628,0.984906
2590,1564,0.985081
2600,1565,0.985256
2610,1553,0.985430
2620,1567,0.985605
2630,1468,0.985770
2640,1445,0.985932
2650,1501,0.986100
2660,1428,0.986260
2670,1442,0.986421
2680,1378,0.986575
2690,1412,0.986734
2700,1396,0.986890
2710,1409,0.987048
2720,1341,0.987198
2730,1302,0.987344
2740,1360,0.987496
2750,1328,0.987645
2760,1219,0.987781
2770,1304,0.987927
2780,1225,0.988064
2790,1233,0.988203
2800,1273,0.988345
2810,1156,0.988475
2820,1199,0.988609
2830,1252,0.988749
2840,1184,0.988882
2850,1166,0.989012
2860,1105,0.989136
2870,1149,0.989265
2880,1088,0.989386
2890,1112,0.989511
2900,1089,0.989633
2910,1066,0.989752
2920,1048,0.989870
2930,1044,0.989987
2940,1067,0.990106
2950,1013,0.990220
2960,978,0.990329
2970,992,0.990440
2980,1009,0.990553
2990,967,0.990661
3000,983,0.990771
3010,941,0.990877
3020,962,0.990985
3030,1003,0.991097
3040,932,0.991201
3050,869,0.991299
3060,905,0.991400
3070,885,0.991499
3080,894,0.991599
3090,830,0.991692
3100,875,0.991790
3110,861,0.991887
3120,824,0.991979
3130,824,0.992071
3140,817,0.992163
3150,835,0.992256
3160,776,0.992343
3170,750,0.992427
3180,748,0.992511
3190,827,0.992603
3200,789,0.992692
3210,791,0.992780
3220,748,0.992864
3230,725,0.992945
3240,720,0.993026
3250,698,0.993104
3260,756,0.993189
3270,673,0.993264
3280,728,0.993346
3290,662,0.993420
3300,675,0.993495
3310,679,0.993571
3320,659,0.993645
3330,669,0.993720
3340,655,0.993793
3350,650,0.993866
3360,634,0.993937
3370,627,0.994007
3380,568,0.994071
3390,598,0.994138
3400,631,0.994209
3410,581,0.994274
3420,562,0.994337
3430,586,0.994402
3440,570,0.994466
3450,576,0.994531
3460,563,0.994594
3470,578,0.994658
3480,536,0.994718
3490,545,0.994779
3500,574,0.994844
3510,497,0.994899
3520,509,0.994956
3530,492,0.995012
3540,489,0.995066
3550,471,0.995119
3560,477,0.995172
3570,511,0.995230
3580,481,0.995283
3590,460,0.995335
3600,473,0.995388
3610,492,0.995443
3620,455,0.995494
3630,508,0.995551
3640,505,0.995607
3650,464,0.995659
3660,471,0.995712
3670,409,0.995758
3680,408,0.995804
3690,436,0.995853
3700,447,0.995903
3710,405,0.995948
3720,403,0.995993
3730,397,0.996037
3740,386,0.996081
3750,416,0.996127
3760,394,0.996171
3770,358,0.996212
3780,373,0.996253
3790,399,0.996298
3800,400,0.996343
3810,390,0.996386
3820,381,0.996429
3830,321,0.996465
3840,324,0.996501
3850,369,0.996543
3860,344,0.996581
3870,335,0.996619
3880,348,0.996658
3890,356,0.996698
3900,345,0.996736
3910,356,0.996776
3920,332,0.996813
3930,347,0.996852
3940,291,0.996885
3950,315,0.996920
3960,311,0.996955
3970,295,0.996988
3980,312,0.997023
3990,311,0.997058
4000,309,0.997092
4010,287,0.997124
4020,300,0.997158
4030,271,0.997188
4040,291,0.997221
4050,286,0.997253
4060,285,0.997285
4070,274,0.997315
4080,263,0.997345
4090,283,0.997377
4100,251,0.997405
4110,266,0.997434
4120,262,0.997464
4130,272,0.997494
4140,252,0.997523
4150,251,0.997551
4160,240,0.997578
4170,250,0.997606
4180,253,0.997634
4190,254,0.997662
4200,219,0.997687
4210,208,0.997710
4220,219,0.997735
4230,229,0.997760
4240,201,0.997783
4250,223,0.997808
4260,210,0.997831
4270,255,0.997860
4280,242,0.997887
4290,199,0.997909
4300,217,0.997934
4310,205,0.997957
4320,205,0.997979
4330,216,0.998004
4340,211,0.998027
4350,190,0.998049
4360,177,0.998068
4370,182,0.998089
4380,195,0.998111
4390,189,0.998132
4400,187,0.998153
4410,172,0.998172
4420,175,0.998192
4430,179,0.998212
4440,197,0.998234
4450,172,0.998253
4460,184,0.998273
4470,188,0.998295
4480,165,0.998313
4490,181,0.998333
4500,181,0.998354
4510,161,0.998372
4520,148,0.998388
4530,165,0.998407
4540,182,0.998427
4550,146,0.998443
4560,172,0.998463
4570,138,0.998478
4580,164,0.998496
4590,162,0.998515
4600,173,0.998534
4610,159,0.998552
4620,155,0.998569
4630,136,0.998584
4640,138,0.998600
4650,147,0.998616
4660,123,0.998630
4670,131,0.998645
4680,133,0.998660
4690,119,0.998673
4700,155,0.998690
4710,120,0.998704
4720,119,0.998717
4730,110,0.998729
4740,142,0.998745
4750,136,0.998761
4760,121,0.998774
4770,127,0.998788
4780,117,0.998801
4790,102,0.998813
4800,116,0.998826
4810,106,0.998838
4820,114,0.998850
4830,106,0.998862
4840,117,0.998875
4850,112,0.998888
4860,114,0.998901
4870,94,0.998911
4880,105,0.998923
4890,106,0.998935
4900,95,0.998946
4910,107,0.998958
4920,97,0.998968
4930,113,0.998981
4940,104,0.998993
4950,94,0.999003
4960,99,0.999014
4970,123,0.999028
4980,72,0.999036
4990,98,0.999047
5000,101,0.999058
5010,86,0.999068
5020,88,0.999078
5030,78,0.999087
5040,100,0.999098
5050,104,0.999110
5060,84,0.999119
5070,80,0.999128
5080,90,0.999138
5090,96,0.999149
5100,78,0.999157
5110,80,0.999166
5120,86,0.999176
5130,70,0.999184
5140,88,0.999194
5150,82,0.999203
5160,90,0.999213
5170,68,0.999221
5180,91,0.999231
5190,62,0.999238
5200,81,0.999247
5210,71,0.999255
5220,75,0.999263
5230,62,0.999270
5240,72,0.999278
5250,74,0.999286
5260,85,0.999296
5270,78,0.999305
5280,79,0.999314
5290,83,0.999323
5300,68,0.999330
5310,59,0.999337
5320,65,0.999344
5330,71,0.999352
5340,73,0.999360
5350,66,0.999368
5360,58,0.999374
5370,65,0.999382
5380,67,0.999389
5390,44,0.999394
5400,60,0.999401
5410,54,0.999407
5420,67,0.999414
5430,47,0.999420
5440,62,0.999427
5450,58,0.999433
5460,50,0.999439
5470,51,0.999444
5480,67,0.999452
5490,59,0.999458
5500,58,0.999465
5510,47,0.999470
5520,40,0.999475
5530,58,0.999481
5540,50,0.999487
5550,58,0.999493
5560,50,0.999499
5570,43,0.999504
5580,60,0.999510
5590,53,0.999516
5600,45,0.999521
5610,51,0.999527
5620,47,0.999532
5630,39,0.999537
5640,37,0.999541
5650,50,0.999546
5660,44,0.999551
5670,45,0.999556
5680,43,0.999561
5690,42,0.999566
5700,29,0.999569
5710,40,0.999574
5720,36,0.999578
5730,25,0.999581
5740,41,0.999585
5750,41,0.999590
5760,38,0.999594
5770,35,0.999598
5780,30,0.999601
5790,45,0.999606
5800,38,0.999611
5810,34,0.999614
5820,39,0.999619
5830,35,0.999623
5840,44,0.999628
5850,32,0.999631
5860,31,0.999635
5870,29,0.999638
5880,33,0.999642
5890,26,0.999644
5900,39,0.999649
5910,31,0.999652
5920,32,0.999656
5930,32,0.999659
5940,29,0.999663
5950,32,0.999666
5960,35,0.999670
5970,33,0.999674
5980,32,0.999677
5990,28,0.999681
6000,29,0.999684
6010,19,0.999686
6020,23,0.999689
6030,34,0.999692
6040,33,0.999696
6050,26,0.999699
6060,20,0.999701
6070,28,0.999704
6080,26,0.999707
6090,18,0.999709
6100,23,0.999712
6110,26,0.999715
6120,26,0.999718
6130,28,0.999721
6140,23,0.999723
6150,28,0.999727
6160,29,0.999730
6170,20,0.999732
6180,31,0.999735
6190,20,0.999738
6200,19,0.999740
6210,29,0.999743
6220,24,0.999746
6230,13,0.999747
6240,24,0.999750
6250,16,0.999752
6260,17,0.999754
6270,23,0.999756
6280,16,0.999758
6290,26,0.999761
6300,24,0.999764
6310,18,0.999766
6320,19,0.999768
6330,21,0.999770
6340,21,0.999772
6350,17,0.999774
6360,25,0.999777
6370,22,0.999780
6380,22,0.999782
6390,19,0.999784
6400,11,0.999785
6410,16,0.999787
6420,18,0.999789
6430,11,0.999790
6440,19,0.999793
6450,30,0.999796
6460,22,0.999798
6470,13,0.999800
6480,16,0.999802
6490,25,0.999804
6500,18,0.999806
6510,17,0.999808
6520,21,0.999811
6530,14,0.999812
6540,13,0.999814
6550,11,0.999815
6560,16,0.999817
6570,18,0.999819
6580,11,0.999820
6590,13,0.999821
6600,12,0.999823
6610,13,0.999824
6620,17,0.999826
6630,17,0.999828
6640,17,0.999830
6650,14,0.999832
6660,9,0.999833
6670,8,0.999833
6680,15,0.999835
6690,13,0.999837
6700,12,0.999838
6710,13,0.999839
6720,9,0.999840
6730,13,0.999842
6740,7,0.999843
6750,14,0.999844
6760,16,0.999846
6770,13,0.999847
6780,11,0.999849
6790,9,0.999850
6800,14,0.999851
6810,13,0.999853
6820,13,0.999854
6830,6,0.999855
6840,11,0.999856
6850,11,0.999857
6860,11,0.999859
6870,6,0.999859
6880,10,0.999860
6890,7,0.999861
6900,15,0.999863
6910,11,0.999864
6920,10,0.999865
6930,10,0.999866
6940,12,0.999868
6950,12,0.999869
6960,12,0.999870
6970,10,0.999871
6980,6,0.999872
6990,13,0.999874
7000,13,0.999875
7010,10,0.999876
7020,9,0.999877
7030,9,0.999878
7040,14,0.999880
7050,4,0.999880
7060,4,0.999881
7070,9,0.999882
7080,9,0.999883
7090,6,0.999883
7100,8,0.999884
7110,9,0.999885
7120,9,0.999886
7130,7,0.999887
7140,4,0.999887
7150,6,0.999888
7160,6,0.999889
7170,10,0.999890
7180,8,0.999891
7190,6,0.999891
7200,14,0.999893
7210,8,0.999894
7220,14,0.999896
7230,3,0.999896
7240,5,0.999896
7250,6,0.999897
7260,6,0.999898
7270,8,0.999899
7280,10,0.999900
7290,8,0.999901
7300,7,0.999901
7310,5,0.999902
7320,9,0.999903
7330,7,0.999904
7340,4,0.999904
7350,7,0.999905
7360,3,0.999905
7370,3,0.999906
7380,7,0.999906
7390,4,0.999907
7400,5,0.999907
7410,7,0.999908
7420,11,0.999910
7430,3,0.999910
7440,7,0.999911
7450,5,0.999911
7460,8,0.999912
7470,8,0.999913
7480,2,0.999913
7490,4,0.999914
7500,7,0.999914
7510,4,0.999915
7520,2,0.999915
7530,7,0.999916
7540,6,0.999917
7550,5,0.999917
7560,2,0.999917
7570,2,0.999918
7580,3,0.999918
7590,9,0.999919
7600,3,0.999919
7610,7,0.999920
7620,9,0.999921
7630,7,0.999922
7640,2,0.999922
7650,5,0.999923
7660,5,0.999923
7670,5,0.999924
7680,3,0.999924
7690,6,0.999925
7700,5,0.999925
7710,8,0.999926
7720,4,0.999927
7730,5,0.999927
7740,7,0.999928
7750,4,0.999928
7760,2,0.999929
7770,6,0.999929
7780,2,0.999930
7790,1,0.999930
7800,1,0.999930
7810,4,0.999930
7820,3,0.999931
7830,4,0.999931
7840,3,0.999931
7850,3,0.999932
7860,5,0.999932
7870,4,0.999933
7880,3,0.999933
7900,4,0.999933
7910,1,0.999934
7920,2,0.999934
7930,4,0.999934
7940,6,0.999935
7960,7,0.999936
7970,3,0.999936
7980,1,0.999936
7990,1,0.999936
8000,1,0.999936
8010,4,0.999937
8020,2,0.999937
8030,2,0.999937
8040,3,0.999938
8050,2,0.999938
8060,1,0.999938
8070,2,0.999938
8080,6,0.999939
8090,1,0.999939
8100,2,0.999939
8110,2,0.999939
8120,1,0.999940
8130,5,0.999940
8140,4,0.999941
8150,2,0.999941
8160,2,0.999941
8170,3,0.999941
8180,3,0.999942
8190,2,0.999942
8200,3,0.999942
8210,1,0.999942
8220,2,0.999943
8230,2,0.999943
8250,1,0.999943
8260,1,0.999943
8270,2,0.999943
8280,2,0.999943
8290,2,0.999944
8320,4,0.999944
8330,4,0.999945
8340,1,0.999945
8350,3,0.999945
8360,2,0.999945
8370,3,0.999946
8380,1,0.999946
8390,2,0.999946
8400,3,0.999946
8410,3,0.999947
8420,2,0.999947
8430,2,0.999947
8440,3,0.999947
8450,1,0.999947
8460,4,0.999948
8470,1,0.999948
8480,2,0.999948
8500,1,0.999948
8510,3,0.999949
8520,2,0.999949
8540,2,0.999949
8550,4,0.999950
8570,1,0.999950
8590,2,0.999950
8610,1,0.999950
8620,3,0.999950
8630,2,0.999951
8640,2,0.999951
8670,4,0.999951
8680,1,0.999951
8690,2,0.999952
8700,3,0.999952
8720,4,0.999952
8730,1,0.999952
8750,2,0.999953
8760,3,0.999953
8770,5,0.999954
8780,2,0.999954
8790,1,0.999954
8810,2,0.999954
8820,1,0.999954
8830,1,0.999954
8860,1,0.999955
8870,1,0.999955
8880,1,0.999955
8910,1,0.999955
8930,3,0.999955
8950,5,0.999956
8980,1,0.999956
8990,1,0.999956
9010,2,0.999956
9030,1,0.999956
9040,1,0.999956
9050,1,0.999957
9060,2,0.999957
9070,1,0.999957
9090,3,0.999957
9120,2,0.999957
9150,1,0.999958
9170,3,0.999958
9210,1,0.999958
9230,2,0.999958
9240,2,0.999958
9260,3,0.999959
9270,2,0.999959
9280,1,0.999959
9290,1,0.999959
9300,2,0.999959
9310,3,0.999960
9330,1,0.999960
9350,1,0.999960
9370,1,0.999960
9380,1,0.999960
9390,4,0.999961
9400,2,0.999961
9420,2,0.999961
9440,1,0.999961
9480,2,0.999961
9510,1,0.999962
9570,1,0.999962
9590,1,0.999962
9600,2,0.999962
9630,2,0.999962
9640,1,0.999962
9650,2,0.999963
9680,1,0.999963
9690,1,0.999963
9730,1,0.999963
9740,2,0.999963
9750,2,0.999963
9770,1,0.999964
9780,1,0.999964
9800,1,0.999964
9830,2,0.999964
9840,2,0.999964
9880,2,0.999964
9900,1,0.999964
9910,1,0.999965
9920,1,0.999965
9930,2,0.999965
9950,1,0.999965
10000,2,0.999965
10100,1,0.999965
10130,1,0.999965
10160,2,0.999966
10170,1,0.999966
10180,2,0.999966
10190,1,0.999966
10240,1,0.999966
10280,1,0.999966
10330,1,0.999967
10360,1,0.999967
10370,1,0.999967
10400,1,0.999967
10440,1,0.999967
10450,1,0.999967
10580,1,0.999967
10600,1,0.999967
10650,1,0.999967
10880,1,0.999968
10910,1,0.999968
10960,1,0.999968
11030,1,0.999968
11060,1,0.999968
11090,1,0.999968
11240,2,0.999968
11350,1,0.999968
11580,1,0.999969
11660,1,0.999969
11680,1,0.999969
11720,1,0.999969
11740,1,0.999969
11760,1,0.999969
11770,1,0.999969
11860,1,0.999969
11940,1,0.999969
11970,1,0.999970
11980,1,0.999970
12030,1,0.999970
12050,2,0.999970
12060,1,0.999970
12070,1,0.999970
12090,1,0.999970
12110,1,0.999970
12220,1,0.999971
12230,1,0.999971
12320,1,0.999971
12350,1,0.999971
12370,1,0.999971
12390,1,0.999971
12400,5,0.999972
12440,1,0.999972
12470,1,0.999972
12520,2,0.999972
12560,1,0.999972
12570,1,0.999972
12580,1,0.999972
12590,2,0.999973
12610,1,0.999973
12630,2,0.999973
12640,3,0.999973
12660,1,0.999973
12670,3,0.999974
12680,1,0.999974
12690,1,0.999974
12700,1,0.999974
12720,1,0.999974
12730,1,0.999974
12740,1,0.999974
12760,2,0.999975
12780,2,0.999975
12800,3,0.999975
12810,1,0.999975
12820,4,0.999976
12830,1,0.999976
12840,1,0.999976
12850,2,0.999976
12860,1,0.999976
12870,1,0.999976
12910,1,0.999977
12920,1,0.999977
12970,2,0.999977
13000,1,0.999977
13030,1,0.999977
13080,1,0.999977
13090,1,0.999977
13100,1,0.999977
13110,1,0.999978
13130,1,0.999978
13160,1,0.999978
13200,1,0.999978
13240,1,0.999978
13280,1,0.999978
13420,1,0.999978
13430,1,0.999978
13510,2,0.999979
13580,2,0.999979
13590,1,0.999979
13650,1,0.999979
13680,2,0.999979
13690,1,0.999979
13700,1,0.999979
13720,1,0.999980
13740,1,0.999980
13770,1,0.999980
13840,1,0.999980
13870,1,0.999980
13890,1,0.999980
13910,1,0.999980
13930,1,0.999980
13940,1,0.999981
13970,1,0.999981
14110,1,0.999981
14140,1,0.999981
14150,1,0.999981
14160,1,0.999981
14190,1,0.999981
14230,2,0.999981
14280,1,0.999982
14290,1,0.999982
14300,2,0.999982
14320,2,0.999982
14350,1,0.999982
14370,1,0.999982
14410,1,0.999982
14430,1,0.999983
14460,1,0.999983
14530,1,0.999983
14540,2,0.999983
14550,2,0.999983
14560,1,0.999983
14590,3,0.999984
14600,2,0.999984
14610,1,0.999984
14650,1,0.999984
14680,1,0.999984
14780,1,0.999984
14800,1,0.999984
14930,1,0.999985
15080,1,0.999985
15100,1,0.999985
15250,1,0.999985
15310,1,0.999985
15320,1,0.999985
15400,1,0.999985
15500,1,0.999985
15530,1,0.999985
15550,1,0.999986
15660,1,0.999986
15760,1,0.999986
15780,1,0.999986
15790,1,0.999986
15830,1,0.999986
15860,1,0.999986
15880,1,0.999986
15890,3,0.999987
15900,1,0.999987
15950,2,0.999987
15970,1,0.999987
15990,1,0.999987
16020,1,0.999987
16040,1,0.999987
16110,1,0.999988
16130,2,0.999988
16230,1,0.999988
16280,1,0.999988
16290,1,0.999988
16330,1,0.999988
16390,1,0.999988
16480,2,0.999989
16500,2,0.999989
16550,1,0.999989
16560,1,0.999989
16590,1,0.999989
16600,1,0.999989
16690,1,0.999989
16730,2,0.999990
16760,1,0.999990
16860,1,0.999990
16920,1,0.999990
16990,1,0.999990
17030,1,0.999990
17080,2,0.999990
17260,1,0.999990
17360,1,0.999991
17380,1,0.999991
17400,1,0.999991
17420,2,0.999991
17450,1,0.999991
17570,1,0.999991
17710,1,0.999991
17780,1,0.999991
17800,2,0.999992
17960,1,0.999992
17980,2,0.999992
18100,1,0.999992
18150,2,0.999992
18460,1,0.999992
18730,1,0.999993
18900,1,0.999993
18980,1,0.999993
18990,1,0.999993
19000,1,0.999993
19330,1,0.999993
19420,1,0.999993
19490,1,0.999993
19620,1,0.999994
19630,1,0.999994
19640,1,0.999994
19670,1,0.999994
19900,1,0.999994
19910,1,0.999994
19940,1,0.999994
20010,1,0.999994
20150,1,0.999994
20210,1,0.999995
20300,1,0.999995
20330,1,0.999995
20410,1,0.999995
20450,1,0.999995
20460,1,0.999995
20480,1,0.999995
20510,1,0.999995
20520,1,0.999995
20550,1,0.999996
20620,1,0.999996
20720,1,0.999996
20740,1,0.999996
20750,1,0.999996
20780,1,0.999996
20790,1,0.999996
20850,1,0.999996
20920,1,0.999996
21040,1,0.999997
21050,1,0.999997
21060,2,0.999997
21080,1,0.999997
21120,2,0.999997
21150,1,0.999997
21220,1,0.999997
21230,1,0.999998
21300,1,0.999998
21310,1,0.999998
21360,1,0.999998
21430,1,0.999998
21470,1,0.999998
21590,1,0.999998
21610,1,0.999998
21670,1,0.999998
21770,1,0.999999
21840,1,0.999999
22020,1,0.999999
22080,2,0.999999
22510,1,0.999999
22630,1,0.999999
22840,1,0.999999
22920,1,0.999999
23020,1,1.000000
23030,1,1.000000
23230,1,1.000000
23970,1,1.000000
24030,1,1.000000
