1530,29,0.999888
1540,26,0.999890
1550,27,0.999893
1560,36,0.999896
1570,29,0.999899
1580,27,0.999902
1590,30,0.999905
1600,19,0.999907
1610,22,0.999909
1620,16,0.999910
1630,23,0.999913
1640,11,0.999914
1650,17,0.999915
1660,18,0.999917
1670,14,0.999918
1680,28,0.999921
1690,17,0.999923
1700,23,0.999925
1710,17,0.999927
1720,18,0.999928
1730,18,0.999930
1740,15,0.999932
1750,9,0.999933
1760,18,0.999934
1770,20,0.999936
1780,20,0.999938
1790,11,0.999939
1800,16,0.999941
1810,18,0.999943
1820,16,0.999944
1830,6,0.999945
1840,16,0.999946
1850,11,0.999947
1860,12,0.999949
1870,12,0.999950
1880,15,0.999951
1890,10,0.999952
1900,8,0.999953
1910,8,0.999954
1920,9,0.999955
1930,6,0.999955
1940,7,0.999956
1950,6,0.999956
1960,13,0.999958
1970,11,0.999959
1980,6,0.999959
1990,14,0.999961
2000,11,0.999962
2010,4,0.999962
2020,9,0.999963
2030,4,0.999963
2040,3,0.999964
2050,6,0.999964
2060,8,0.999965
2070,4,0.999966
2080,3,0.999966
2090,2,0.999966
2100,6,0.999967
2110,9,0.999968
2120,2,0.999968
2130,6,0.999968
2140,5,0.999969
2150,4,0.999969
2160,3,0.999969
2170,4,0.999970
2180,6,0.999970
2190,6,0.999971
2200,7,0.999972
2210,5,0.999972
2220,3,0.999972
2230,2,0.999973
2240,5,0.999973
2250,9,0.999974
2260,9,0.999975
2270,2,0.999975
2280,7,0.999976
2290,5,0.999976
2300,3,0.999977
2310,3,0.999977
2320,7,0.999978
2330,1,0.999978
2340,6,0.999978
2350,2,0.999978
2360,6,0.999979
2370,4,0.999979
2380,1,0.999979
2390,3,0.999980
2400,6,0.999980
2410,4,0.999981
2420,2,0.999981
2430,5,0.999981
2440,2,0.999982
2450,4,0.999982
2460,3,0.999982
2470,4,0.999983
2480,2,0.999983
2490,1,0.999983
2510,3,0.999983
2520,4,0.999984
2530,2,0.999984
2540,4,0.999984
2550,4,0.999985
2560,2,0.999985
2580,2,0.999985
2590,2,0.999985
2600,3,0.999986
2610,3,0.999986
2620,5,0.999986
2630,2,0.999987
2640,2,0.999987
2650,1,0.999987
2660,2,0.999987
2670,1,0.999987
2680,3,0.999987
2690,1,0.999987
2700,3,0.999988
2720,1,0.999988
2730,1,0.999988
2740,1,0.999988
2750,1,0.999988
2760,3,0.999988
2770,1,0.999989
2780,1,0.999989
2790,3,0.999989
2800,3,0.999989
2820,4,0.999990
2830,1,0.999990
2840,2,0.999990
2850,1,0.999990
2860,2,0.999990
2870,5,0.999991
2880,1,0.999991
2890,1,0.999991
2900,1,0.999991
2920,1,0.999991
2940,2,0.999991
2950,1,0.999991
3000,2,0.999992
3020,1,0.999992
3030,2,0.999992
3040,1,0.999992
3050,3,0.999992
3060,1,0.999992
3090,1,0.999992
3120,3,0.999993
3130,1,0.999993
3140,2,0.999993
3150,2,0.999993
3160,2,0.999993
3170,2,0.999994
3180,1,0.999994
3210,2,0.999994
3220,1,0.999994
3230,3,0.999994
3250,1,0.999994
3260,1,0.999995
3270,2,0.999995
3280,1,0.999995
3290,1,0.999995
3300,2,0.999995
3320,3,0.999995
3330,1,0.999996
3340,1,0.999996
3350,1,0.999996
3360,1,0.999996
3370,1,0.999996
3390,2,0.999996
3400,2,0.999996
3410,2,0.999996
3420,2,0.999997
3430,3,0.999997
3450,2,0.999997
3460,2,0.999997
3490,1,0.999997
3500,1,0.999998
3510,2,0.999998
3520,1,0.999998
3560,1,0.999998
3580,1,0.999998
3670,1,0.999998
3740,1,0.999998
3860,1,0.999998
7540,1,0.999998
7580,1,0.999999
7620,1,0.999999
7660,1,0.999999
7690,4,0.999999
7710,2,0.999999
7730,1,0.999999
7840,1,1.000000
7850,1,1.000000
7890,1,1.000000
7900,1,1.000000
7950,2,1.000000
