3130,3744,0.631049
3140,3853,0.635106
3150,3697,0.638998
3160,3735,0.642931
3170,3670,0.646796
3180,3621,0.650608
3190,3674,0.654477
3200,3583,0.658250
3210,3608,0.662049
3220,3633,0.665874
3230,3653,0.669721
3240,3628,0.673541
3250,3530,0.677258
3260,3563,0.681009
3270,3464,0.684657
3280,3516,0.688359
3290,3395,0.691934
3300,3454,0.695571
3310,3402,0.699153
3320,3360,0.702691
3330,3287,0.706152
3340,3277,0.709602
3350,3283,0.713059
3360,3174,0.716401
3370,3152,0.719720
3380,3201,0.723091
3390,3160,0.726418
3400,3204,0.729792
3410,3063,0.733017
3420,3085,0.736265
3430,3116,0.739546
3440,3145,0.742858
3450,2999,0.746016
3460,3089,0.749268
3470,2948,0.752373
3480,2934,0.755462
3490,2934,0.758551
3500,2885,0.761589
3510,2800,0.764537
3520,2891,0.767582
3530,2859,0.770592
3540,2850,0.773593
3550,2835,0.776578
3560,2799,0.779525
3570,2830,0.782505
3580,2706,0.785354
3590,2846,0.788351
3600,2586,0.791074
3610,2663,0.793878
3620,2637,0.796655
3630,2722,0.799521
3640,2640,0.802301
3650,2579,0.805016
3660,2416,0.807560
3670,2473,0.810164
3680,2431,0.812724
3690,2336,0.815184
3700,2366,0.817675
3710,2345,0.820144
3720,2312,0.822579
3730,2314,0.825015
3740,2413,0.827556
3750,2275,0.829951
3760,2203,0.832271
3770,2151,0.834536
3780,2241,0.836896
3790,2134,0.839143
3800,2144,0.841400
3810,2210,0.843727
3820,2038,0.845873
3830,2132,0.848118
3840,2012,0.850237
3850,2103,0.852451
3860,2072,0.854633
3870,1990,0.856728
3880,2063,0.858900
3890,1914,0.860916
3900,1907,0.862924
3910,1844,0.864865
3920,1924,0.866891
3930,1841,0.868830
3940,1836,0.870763
3950,1811,0.872670
3960,1798,0.874563
3970,1729,0.876384
3980,1863,0.878345
3990,1762,0.880201
4000,1743,0.882036
4010,1693,0.883819
4020,1575,0.885477
4030,1685,0.887251
4040,1656,0.888995
4050,1588,0.890667
4060,1609,0.892361
4070,1632,0.894080
4080,1517,0.895677
4090,1558,0.897318
4100,1529,0.898928
4110,1542,0.900551
4120,1508,0.902139
4130,1505,0.903724
4140,1452,0.905253
4150,1384,0.906710
4160,1433,0.908219
4170,1338,0.909628
4180,1362,0.911062
4190,1309,0.912440
4200,1294,0.913803
4210,1344,0.915218
4220,1321,0.916609
4230,1261,0.917937
4240,1230,0.919232
4250,1267,0.920566
4260,1233,0.921864
4270,1145,0.923070
4280,1177,0.924309
4290,1186,0.925558
4300,1136,0.926754
4310,1140,0.927954
4320,1111,0.929124
4330,1131,0.930315
4340,1098,0.931471
4350,1031,0.932557
4360,1133,0.933750
4370,1061,0.934867
4380,1099,0.936024
4390,1037,0.937116
4400,982,0.938150
4410,948,0.939148
4420,1009,0.940211
4430,930,0.941190
4440,959,0.942200
4450,917,0.943165
4460,964,0.944181
4470,869,0.945096
4480,852,0.945993
4490,858,0.946896
4500,862,0.947804
4510,852,0.948701
4520,822,0.949566
4530,845,0.950456
4540,785,0.951283
4550,808,0.952134
4560,864,0.953043
4570,806,0.953892
4580,766,0.954699
4590,750,0.955488
4600,765,0.956294
4610,727,0.957059
4620,722,0.957820
4630,715,0.958572
4640,718,0.959328
4650,697,0.960062
4660,664,0.960761
4670,646,0.961442
4680,649,0.962125
4690,641,0.962800
4700,597,0.963429
4710,606,0.964067
4720,613,0.964712
4730,586,0.965329
4740,541,0.965899
4750,606,0.966537
4760,540,0.967106
4770,570,0.967706
4780,563,0.968299
4790,588,0.968918
4800,533,0.969479
4810,534,0.970041
4820,541,0.970611
4830,500,0.971137
4840,526,0.971691
4850,512,0.972230
4860,468,0.972723
4870,475,0.973223
4880,456,0.973703
4890,467,0.974195
4900,438,0.974656
4910,430,0.975109
4920,443,0.975576
4930,390,0.975986
4940,423,0.976432
4950,431,0.976885
4960,445,0.977354
4970,397,0.977772
4980,390,0.978183
4990,377,0.978580
5000,388,0.978988
5010,380,0.979388
5020,396,0.979805
5030,355,0.980179
5040,346,0.980543
5050,325,0.980886
5060,334,0.981237
5070,370,0.981627
5080,310,0.981953
5090,354,0.982326
5100,337,0.982681
5110,325,0.983023
5120,320,0.983360
5130,277,0.983652
5140,306,0.983974
5150,290,0.984279
5160,284,0.984578
5170,305,0.984900
5180,292,0.985207
5190,271,0.985492
5200,246,0.985751
5210,266,0.986031
5220,280,0.986326
5230,245,0.986584
5240,251,0.986849
5250,216,0.987076
5260,240,0.987329
5270,251,0.987593
5280,247,0.987853
5290,231,0.988096
5300,204,0.988311
5310,217,0.988540
5320,205,0.988755
5330,210,0.988977
5340,193,0.989180
5350,214,0.989405
5360,211,0.989627
5370,176,0.989813
5380,218,0.990042
5390,193,0.990245
5400,178,0.990433
5410,177,0.990619
5420,191,0.990820
5430,171,0.991000
5440,172,0.991181
5450,147,0.991336
5460,178,0.991524
5470,159,0.991691
5480,131,0.991829
5490,159,0.991996
5500,153,0.992158
5510,137,0.992302
5520,140,0.992449
5530,147,0.992604
5540,132,0.992743
5550,132,0.992882
5560,127,0.993016
5570,133,0.993156
5580,126,0.993288
5590,148,0.993444
5600,120,0.993571
5610,140,0.993718
5620,130,0.993855
5630,113,0.993974
5640,114,0.994094
5650,117,0.994217
5660,136,0.994360
5670,108,0.994474
5680,103,0.994583
5690,111,0.994699
5700,98,0.994803
5710,81,0.994888
5720,77,0.994969
5730,98,0.995072
5740,111,0.995189
5750,89,0.995283
5760,91,0.995379
5770,106,0.995490
5780,85,0.995580
5790,81,0.995665
5800,88,0.995758
5810,89,0.995851
5820,83,0.995939
5830,71,0.996014
5840,74,0.996091
5850,80,0.996176
5860,73,0.996253
5870,75,0.996332
5880,83,0.996419
5890,74,0.996497
5900,76,0.996577
5910,76,0.996657
5920,71,0.996732
5930,63,0.996798
5940,54,0.996855
5950,52,0.996910
5960,58,0.996971
5970,52,0.997025
5980,66,0.997095
5990,67,0.997165
6000,58,0.997227
6010,60,0.997290
6020,59,0.997352
6030,51,0.997406
6040,63,0.997472
6050,49,0.997523
6060,54,0.997580
6070,42,0.997625
6080,50,0.997677
6090,49,0.997729
6100,51,0.997782
6110,53,0.997838
6120,40,0.997880
6130,45,0.997928
6140,38,0.997968
6150,36,0.998006
6160,52,0.998060
6170,42,0.998105
6180,42,0.998149
6190,39,0.998190
6200,49,0.998242
6210,35,0.998278
6220,30,0.998310
6230,41,0.998353
6240,39,0.998394
6250,39,0.998435
6260,27,0.998464
6270,38,0.998504
6280,25,0.998530
6290,34,0.998566
6300,31,0.998599
6310,33,0.998633
6320,31,0.998666
6330,30,0.998698
6340,39,0.998739
6350,22,0.998762
6360,27,0.998790
6370,33,0.998825
6380,23,0.998849
6390,24,0.998874
6400,27,0.998903
6410,26,0.998930
6420,27,0.998959
6430,21,0.998981
6440,26,0.999008
6450,19,0.999028
6460,20,0.999049
6470,10,0.999060
6480,20,0.999081
6490,17,0.999099
6500,15,0.999114
6510,23,0.999139
6520,21,0.999161
6530,22,0.999184
6540,15,0.999200
6550,17,0.999218
6560,16,0.999234
6570,16,0.999251
6580,25,0.999278
6590,20,0.999299
6600,18,0.999318
6610,16,0.999335
6620,20,0.999356
6630,11,0.999367
6640,17,0.999385
6650,16,0.999402
6660,10,0.999412
6670,14,0.999427
6680,13,0.999441
6690,17,0.999459
6700,15,0.999475
6710,11,0.999486
6720,10,0.999497
6730,8,0.999505
6740,11,0.999517
6750,9,0.999526
6760,3,0.999529
6770,17,0.999547
6780,7,0.999555
6790,7,0.999562
6800,8,0.999570
6810,6,0.999577
6820,9,0.999586
6830,11,0.999598
6840,13,0.999611
6850,8,0.999620
6860,11,0.999631
6870,4,0.999636
6880,8,0.999644
6890,8,0.999653
6900,6,0.999659
6910,9,0.999668
6920,8,0.999677
6930,7,0.999684
6940,8,0.999693
6950,11,0.999704
6960,6,0.999710
6970,8,0.999719
6980,4,0.999723
6990,3,0.999726
7000,4,0.999730
7010,6,0.999737
7020,3,0.999740
7030,9,0.999749
7040,11,0.999761
7050,8,0.999769
7060,4,0.999774
7070,6,0.999780
7080,8,0.999788
7090,1,0.999789
7100,1,0.999790
7110,6,0.999797
7120,4,0.999801
7130,4,0.999805
7140,5,0.999810
7150,6,0.999817
7160,2,0.999819
7170,2,0.999821
7180,5,0.999826
7190,4,0.999830
7200,2,0.999833
7210,2,0.999835
7220,1,0.999836
7230,2,0.999838
7240,3,0.999841
7250,5,0.999846
7260,4,0.999850
7270,4,0.999855
7280,3,0.999858
7290,5,0.999863
7300,1,0.999864
7310,5,0.999869
7320,1,0.999870
7330,4,0.999875
7340,6,0.999881
7350,3,0.999884
7360,4,0.999888
7370,3,0.999892
7380,4,0.999896
7390,2,0.999898
7400,1,0.999899
7410,3,0.999902
7420,2,0.999904
7430,2,0.999906
7440,1,0.999907
7450,1,0.999908
7460,4,0.999913
7470,1,0.999914
7480,1,0.999915
7490,3,0.999918
7500,2,0.999920
7520,2,0.999922
7530,2,0.999924
7540,2,0.999926
7550,2,0.999928
7560,2,0.999931
7570,2,0.999933
7580,2,0.999935
7590,3,0.999938
7610,1,0.999939
7630,1,0.999940
7640,1,0.999941
7650,2,0.999943
7660,1,0.999944
7670,4,0.999948
7690,1,0.999949
7710,2,0.999952
7730,1,0.999953
7740,1,0.999954
7750,3,0.999957
7760,1,0.999958
7770,4,0.999962
7810,2,0.999964
7820,1,0.999965
7840,2,0.999967
7850,3,0.999970
7870,2,0.999973
7890,1,0.999974
7910,1,0.999975
7920,1,0.999976
7930,1,0.999977
7940,1,0.999978
7950,1,0.999979
7980,1,0.999980
7990,1,0.999981
8000,2,0.999983
8040,1,0.999984
8050,2,0.999986
8070,1,0.999987
8100,1,0.999988
8110,1,0.999989
8120,1,0.999991
8150,1,0.999992
8160,1,0.999993
8190,1,0.999994
8200,2,0.999996
8210,1,0.999997
8350,1,0.999998
8450,1,0.999999
8780,1,1.000000
