2490,8,0.999931
2500,7,0.999931
2510,7,0.999932
2520,5,0.999933
2530,7,0.999933
2540,7,0.999934
2550,8,0.999935
2560,3,0.999935
2570,9,0.999936
2580,12,0.999937
2590,4,0.999938
2600,3,0.999938
2610,5,0.999938
2620,9,0.999939
2630,4,0.999940
2640,3,0.999940
2650,4,0.999940
2660,9,0.999941
2670,2,0.999941
2680,4,0.999942
2690,3,0.999942
2700,1,0.999942
2710,5,0.999943
2720,4,0.999943
2730,8,0.999944
2740,7,0.999945
2750,5,0.999945
2760,6,0.999946
2770,7,0.999946
2780,10,0.999947
2790,5,0.999948
2800,5,0.999949
2810,10,0.999950
2820,7,0.999950
2830,3,0.999951
2840,6,0.999951
2850,10,0.999952
2860,4,0.999952
2870,6,0.999953
2880,6,0.999954
2890,3,0.999954
2900,6,0.999955
2910,8,0.999955
2920,5,0.999956
2930,5,0.999956
2940,7,0.999957
2950,3,0.999957
2960,3,0.999958
2970,7,0.999958
2980,5,0.999959
2990,6,0.999960
3000,2,0.999960
3010,9,0.999961
3020,7,0.999961
3030,6,0.999962
3040,2,0.999962
3050,2,0.999962
3060,6,0.999963
3070,3,0.999963
3080,4,0.999964
3090,6,0.999964
3100,6,0.999965
3110,6,0.999965
3120,1,0.999966
3130,5,0.999966
3140,3,0.999966
3150,5,0.999967
3160,1,0.999967
3170,9,0.999968
3180,4,0.999968
3190,3,0.999969
3200,3,0.999969
3210,2,0.999969
3220,3,0.999969
3230,3,0.999970
3240,2,0.999970
3250,2,0.999970
3260,3,0.999970
3270,3,0.999971
3280,3,0.999971
3290,3,0.999971
3300,2,0.999972
3310,8,0.999972
3320,3,0.999973
3330,4,0.999973
3340,4,0.999973
3350,4,0.999974
3360,8,0.999975
3370,4,0.999975
3380,6,0.999976
3390,2,0.999976
3400,7,0.999977
3410,5,0.999977
3420,4,0.999977
3430,2,0.999978
3440,5,0.999978
3450,4,0.999979
3460,2,0.999979
3470,3,0.999979
3480,5,0.999979
3490,3,0.999980
3500,6,0.999980
3510,1,0.999981
3520,3,0.999981
3530,2,0.999981
3540,3,0.999981
3550,2,0.999982
3560,5,0.999982
3570,2,0.999982
3580,6,0.999983
3590,4,0.999983
3600,4,0.999984
3610,3,0.999984
3620,3,0.999984
3630,5,0.999985
3640,3,0.999985
3650,2,0.999985
3660,2,0.999985
3670,1,0.999986
3680,1,0.999986
3690,2,0.999986
3720,1,0.999986
3730,3,0.999986
3760,1,0.999986
3770,6,0.999987
3790,4,0.999987
3800,1,0.999987
3810,2,0.999988
3820,3,0.999988
3840,3,0.999988
3850,1,0.999988
3860,1,0.999988
3870,2,0.999989
3890,1,0.999989
3900,2,0.999989
3930,1,0.999989
3940,2,0.999989
3950,3,0.999990
3970,3,0.999990
3990,4,0.999990
4000,2,0.999990
4020,3,0.999991
4030,7,0.999991
4040,2,0.999992
4050,1,0.999992
4060,2,0.999992
4070,2,0.999992
4080,1,0.999992
4090,2,0.999992
4110,3,0.999993
4120,1,0.999993
4130,2,0.999993
4140,1,0.999993
4150,2,0.999993
4180,4,0.999994
4200,1,0.999994
4210,2,0.999994
4220,1,0.999994
4240,2,0.999994
4250,1,0.999994
4260,1,0.999995
4270,1,0.999995
4280,1,0.999995
4300,1,0.999995
4320,2,0.999995
4330,1,0.999995
4350,1,0.999995
4380,2,0.999995
4390,1,0.999996
4400,2,0.999996
4410,1,0.999996
4480,1,0.999996
4530,1,0.999996
4540,1,0.999996
4560,2,0.999996
4600,2,0.999997
4630,1,0.999997
4640,1,0.999997
4660,1,0.999997
4670,2,0.999997
4690,1,0.999997
4710,1,0.999997
4720,1,0.999997
4760,1,0.999997
4830,1,0.999998
4870,1,0.999998
4880,1,0.999998
4910,1,0.999998
4930,2,0.999998
4940,1,0.999998
5020,1,0.999998
5130,1,0.999998
5150,1,0.999999
5230,1,0.999999
5270,1,0.999999
5330,1,0.999999
5380,1,0.999999
5420,1,0.999999
5430,1,0.999999
5500,1,0.999999
5540,1,0.999999
5860,1,0.999999
5960,1,1.000000
5970,1,1.000000
6120,1,1.000000
6130,1,1.000000
6700,1,1.000000
7500,1,1.000000

