6560,43,0.997494
6570,54,0.997551
6580,42,0.997595
6590,42,0.997640
6600,43,0.997685
6610,43,0.997730
6620,35,0.997767
6630,32,0.997801
6640,45,0.997848
6650,28,0.997877
6660,46,0.997926
6670,42,0.997970
6680,34,0.998006
6690,29,0.998036
6700,50,0.998089
6710,44,0.998135
6720,29,0.998166
6730,25,0.998192
6740,31,0.998225
6750,23,0.998249
6760,25,0.998275
6770,35,0.998312
6780,31,0.998345
6790,30,0.998376
6800,33,0.998411
6810,29,0.998441
6820,21,0.998464
6830,23,0.998488
6840,24,0.998513
6850,30,0.998545
6860,20,0.998566
6870,23,0.998590
6880,31,0.998622
6890,27,0.998651
6900,21,0.998673
6910,20,0.998694
6920,24,0.998719
6930,18,0.998738
6940,19,0.998758
6950,36,0.998796
6960,20,0.998817
6970,15,0.998833
6980,16,0.998850
6990,21,0.998872
7000,27,0.998900
7010,28,0.998930
7020,14,0.998944
7030,17,0.998962
7040,13,0.998976
7050,8,0.998984
7060,11,0.998996
7070,14,0.999011
7080,20,0.999032
7090,19,0.999052
7100,9,0.999061
7110,16,0.999078
7120,22,0.999101
7130,19,0.999121
7140,21,0.999143
7150,16,0.999160
7160,7,0.999168
7170,15,0.999183
7180,17,0.999201
7190,12,0.999214
7200,10,0.999224
7210,14,0.999239
7220,8,0.999248
7230,15,0.999263
7240,14,0.999278
7250,16,0.999295
7260,17,0.999313
7270,11,0.999324
7280,11,0.999336
7290,8,0.999344
7300,8,0.999353
7310,10,0.999363
7320,10,0.999374
7330,9,0.999383
7340,6,0.999390
7350,15,0.999405
7360,10,0.999416
7370,9,0.999425
7380,10,0.999436
7390,10,0.999446
7400,3,0.999450
7410,6,0.999456
7420,8,0.999464
7430,6,0.999471
7440,10,0.999481
7450,11,0.999493
7460,10,0.999503
7470,9,0.999513
7480,6,0.999519
7490,6,0.999525
7500,13,0.999539
7510,13,0.999553
7520,10,0.999563
7530,8,0.999572
7540,7,0.999579
7550,8,0.999587
7560,11,0.999599
7570,7,0.999606
7580,6,0.999613
7590,4,0.999617
7600,7,0.999624
7610,6,0.999631
7620,1,0.999632
7630,7,0.999639
7640,9,0.999649
7650,4,0.999653
7660,7,0.999660
7670,5,0.999665
7680,6,0.999672
7690,3,0.999675
7700,7,0.999682
7710,3,0.999685
7720,3,0.999689
7730,2,0.999691
7740,6,0.999697
7750,5,0.999702
7760,3,0.999705
7770,1,0.999706
7780,6,0.999713
7790,3,0.999716
7800,4,0.999720
7810,3,0.999723
7820,4,0.999727
7830,8,0.999736
7840,3,0.999739
7850,10,0.999750
7860,6,0.999756
7870,1,0.999757
7880,4,0.999761
7890,4,0.999765
7900,4,0.999770
7910,4,0.999774
7920,2,0.999776
7930,2,0.999778
7940,1,0.999779
7950,4,0.999783
7960,4,0.999787
7970,7,0.999795
7980,1,0.999796
7990,5,0.999801
8000,3,0.999804
8010,1,0.999805
8020,2,0.999807
8030,3,0.999811
8040,2,0.999813
8050,2,0.999815
8060,2,0.999817
8070,3,0.999820
8080,2,0.999822
8100,2,0.999824
8110,2,0.999826
8120,4,0.999831
8130,4,0.999835
8140,4,0.999839
8150,3,0.999842
8160,2,0.999844
8170,2,0.999846
8180,3,0.999849
8190,5,0.999855
8200,2,0.999857
8210,3,0.999860
8230,1,0.999861
8240,1,0.999862
8250,5,0.999867
8260,2,0.999870
8270,4,0.999874
8290,3,0.999877
8320,1,0.999878
8340,5,0.999883
8350,1,0.999884
8370,2,0.999886
8380,3,0.999889
8390,1,0.999891
8400,1,0.999892
8430,2,0.999894
8440,2,0.999896
8450,2,0.999898
8460,2,0.999900
8480,1,0.999901
8490,3,0.999904
8500,1,0.999905
8520,4,0.999910
8530,2,0.999912
8550,2,0.999914
8560,2,0.999916
8570,2,0.999918
8580,1,0.999919
8590,1,0.999920
8600,1,0.999921
8620,3,0.999924
8640,1,0.999925
8650,1,0.999926
8670,1,0.999927
8680,3,0.999931
8690,4,0.999935
8700,2,0.999937
8710,1,0.999938
8720,1,0.999939
8730,1,0.999940
8740,1,0.999941
8760,1,0.999942
8780,3,0.999945
8800,1,0.999946
8810,2,0.999948
8830,1,0.999950
8850,2,0.999952
8870,1,0.999953
8880,1,0.999954
8890,1,0.999955
8900,1,0.999956
8910,3,0.999959
8930,1,0.999960
8940,1,0.999961
8960,1,0.999962
8980,1,0.999963
8990,1,0.999964
9010,1,0.999965
9020,2,0.999967
9030,2,0.999969
9040,1,0.999971
9050,1,0.999972
9090,1,0.999973
9110,2,0.999975
9120,1,0.999976
9140,2,0.999978
9170,1,0.999979
9190,1,0.999980
9210,1,0.999981
9240,1,0.999982
9300,1,0.999983
9330,1,0.999984
9340,1,0.999985
9350,1,0.999986
9390,1,0.999987
9420,2,0.999989
9470,1,0.999991
9480,1,0.999992
9490,1,0.999993
9570,1,0.999994
9620,1,0.999995
9710,1,0.999996
9730,1,0.999997
9800,1,0.999998
9840,1,0.999999
9870,1,1.000000

