2670,1449,0.987395
2680,1369,0.987525
2690,1429,0.987661
2700,1351,0.987790
2710,1334,0.987918
2720,1362,0.988047
2730,1343,0.988176
2740,1355,0.988305
2750,1248,0.988424
2760,1292,0.988547
2770,1231,0.988664
2780,1224,0.988781
2790,1246,0.988900
2800,1168,0.989011
2810,1270,0.989132
2820,1175,0.989244
2830,1179,0.989357
2840,1156,0.989467
2850,1181,0.989580
2860,1074,0.989682
2870,1088,0.989786
2880,1098,0.989891
2890,1108,0.989996
2900,1113,0.990102
2910,1060,0.990204
2920,1086,0.990307
2930,1016,0.990404
2940,1016,0.990501
2950,977,0.990594
2960,992,0.990689
2970,947,0.990779
2980,1048,0.990879
2990,930,0.990968
3000,917,0.991055
3010,965,0.991147
3020,913,0.991234
3030,903,0.991320
3040,970,0.991413
3050,891,0.991498
3060,910,0.991585
3070,896,0.991670
3080,889,0.991755
3090,869,0.991838
3100,825,0.991916
3110,849,0.991997
3120,810,0.992075
3130,824,0.992153
3140,807,0.992230
3150,809,0.992307
3160,835,0.992387
3170,785,0.992462
3180,728,0.992531
3190,760,0.992604
3200,715,0.992672
3210,723,0.992741
3220,704,0.992808
3230,683,0.992873
3240,700,0.992940
3250,665,0.993003
3260,719,0.993072
3270,682,0.993137
3280,652,0.993199
3290,663,0.993262
3300,614,0.993321
3310,673,0.993385
3320,671,0.993449
3330,618,0.993508
3340,640,0.993569
3350,605,0.993627
3360,690,0.993693
3370,621,0.993752
3380,615,0.993810
3390,610,0.993869
3400,577,0.993924
3410,562,0.993977
3420,520,0.994027
3430,575,0.994082
3440,587,0.994138
3450,541,0.994189
3460,597,0.994246
3470,582,0.994302
3480,531,0.994352
3490,526,0.994402
3500,515,0.994452
3510,512,0.994500
3520,501,0.994548
3530,507,0.994596
3540,540,0.994648
3550,506,0.994696
3560,482,0.994742
3570,490,0.994789
3580,526,0.994839
3590,504,0.994887
3600,466,0.994932
3610,497,0.994979
3620,457,0.995023
3630,444,0.995065
3640,447,0.995108
3650,487,0.995154
3660,449,0.995197
3670,443,0.995239
3680,408,0.995278
3690,429,0.995319
3700,446,0.995361
3710,455,0.995405
3720,379,0.995441
3730,454,0.995484
3740,391,0.995522
3750,440,0.995564
3760,411,0.995603
3770,406,0.995641
3780,413,0.995681
3790,393,0.995718
3800,415,0.995758
3810,399,0.995796
3820,366,0.995831
3830,353,0.995865
3840,407,0.995903
3850,362,0.995938
3860,372,0.995973
3870,360,0.996008
3880,353,0.996041
3890,373,0.996077
3900,366,0.996112
3910,370,0.996147
3920,313,0.996177
3930,351,0.996210
3940,342,0.996243
3950,311,0.996273
3960,312,0.996302
3970,349,0.996336
3980,322,0.996366
3990,312,0.996396
4000,324,0.996427
4010,305,0.996456
4020,298,0.996485
4030,291,0.996512
4040,279,0.996539
4050,333,0.996571
4060,307,0.996600
4070,267,0.996625
4080,288,0.996653
4090,291,0.996681
4100,257,0.996705
4110,272,0.996731
4120,288,0.996759
4130,271,0.996784
4140,274,0.996811
4150,261,0.996835
4160,240,0.996858
4170,248,0.996882
4180,260,0.996907
4190,245,0.996930
4200,255,0.996954
4210,278,0.996981
4220,265,0.997006
4230,251,0.997030
4240,254,0.997054
4250,258,0.997079
4260,269,0.997105
4270,243,0.997128
4280,246,0.997151
4290,239,0.997174
4300,244,0.997197
4310,228,0.997219
4320,242,0.997242
4330,201,0.997261
4340,226,0.997283
4350,226,0.997304
4360,197,0.997323
4370,223,0.997344
4380,233,0.997367
4390,209,0.997387
4400,215,0.997407
4410,221,0.997428
4420,200,0.997447
4430,191,0.997465
4440,218,0.997486
4450,185,0.997504
4460,187,0.997522
4470,213,0.997542
4480,202,0.997561
4490,195,0.997580
4500,211,0.997600
4510,228,0.997622
4520,191,0.997640
4530,184,0.997658
4540,206,0.997677
4550,194,0.997696
4560,201,0.997715
4570,182,0.997732
4580,191,0.997750
4590,179,0.997768
4600,169,0.997784
4610,174,0.997800
4620,188,0.997818
4630,189,0.997836
4640,190,0.997854
4650,156,0.997869
4660,165,0.997885
4670,179,0.997902
4680,170,0.997918
4690,167,0.997934
4700,150,0.997948
4710,172,0.997965
4720,158,0.997980
4730,155,0.997995
4740,160,0.998010
4750,165,0.998026
4760,162,0.998041
4770,170,0.998057
4780,162,0.998073
4790,169,0.998089
4800,178,0.998106
4810,155,0.998121
4820,133,0.998133
4830,164,0.998149
4840,162,0.998164
4850,137,0.998178
4860,151,0.998192
4870,126,0.998204
4880,144,0.998218
4890,156,0.998233
4900,142,0.998246
4910,129,0.998258
4920,143,0.998272
4930,132,0.998285
4940,135,0.998298
4950,138,0.998311
4960,121,0.998322
4970,122,0.998334
4980,133,0.998347
4990,125,0.998358
5000,121,0.998370
5010,114,0.998381
5020,102,0.998391
5030,139,0.998404
5040,137,0.998417
5050,125,0.998429
5060,131,0.998441
5070,106,0.998451
5080,117,0.998463
5090,101,0.998472
5100,106,0.998482
5110,122,0.998494
5120,110,0.998504
5130,111,0.998515
5140,115,0.998526
5150,122,0.998538
5160,126,0.998550
5170,110,0.998560
5180,105,0.998570
5190,109,0.998581
5200,103,0.998590
5210,113,0.998601
5220,97,0.998610
5230,94,0.998619
5240,122,0.998631
5250,88,0.998639
5260,107,0.998650
5270,92,0.998658
5280,110,0.998669
5290,91,0.998678
5300,106,0.998688
5310,99,0.998697
5320,111,0.998708
5330,87,0.998716
5340,97,0.998725
5350,107,0.998735
5360,88,0.998744
5370,85,0.998752
5380,77,0.998759
5390,75,0.998766
5400,94,0.998775
5410,75,0.998783
5420,67,0.998789
5430,89,0.998797
5440,93,0.998806
5450,75,0.998813
5460,89,0.998822
5470,100,0.998831
5480,86,0.998840
5490,92,0.998848
5500,69,0.998855
5510,76,0.998862
5520,100,0.998872
5530,64,0.998878
5540,90,0.998886
5550,77,0.998894
5560,66,0.998900
5570,74,0.998907
5580,84,0.998915
5590,62,0.998921
5600,89,0.998930
5610,68,0.998936
5620,65,0.998942
5630,79,0.998950
5640,76,0.998957
5650,67,0.998963
5660,77,0.998971
5670,60,0.998977
5680,77,0.998984
5690,76,0.998991
5700,65,0.998997
5710,69,0.999004
5720,54,0.999009
5730,72,0.999016
5740,50,0.999021
5750,67,0.999027
5760,72,0.999034
5770,59,0.999040
5780,61,0.999045
5790,54,0.999050
5800,71,0.999057
5810,59,0.999063
5820,64,0.999069
5830,57,0.999074
5840,67,0.999081
5850,51,0.999086
5860,60,0.999091
5870,62,0.999097
5880,63,0.999103
5890,64,0.999109
5900,58,0.999115
5910,56,0.999120
5920,65,0.999127
5930,55,0.999132
5940,60,0.999138
5950,60,0.999143
5960,44,0.999147
5970,50,0.999152
5980,43,0.999156
5990,56,0.999162
6000,58,0.999167
6010,62,0.999173
6020,42,0.999177
6030,50,0.999182
6040,53,0.999187
6050,40,0.999191
6060,54,0.999196
6070,57,0.999201
6080,48,0.999206
6090,60,0.999212
6100,52,0.999217
6110,57,0.999222
6120,68,0.999228
6130,56,0.999234
6140,43,0.999238
6150,52,0.999243
6160,53,0.999248
6170,55,0.999253
6180,57,0.999259
6190,46,0.999263
6200,40,0.999267
6210,40,0.999271
6220,50,0.999275
6230,49,0.999280
6240,39,0.999284
6250,48,0.999288
6260,46,0.999293
6270,34,0.999296
6280,53,0.999301
6290,42,0.999305
6300,47,0.999310
6310,45,0.999314
6320,45,0.999318
6330,52,0.999323
6340,50,0.999328
6350,46,0.999332
6360,54,0.999337
6370,36,0.999341
6380,44,0.999345
6390,38,0.999349
6400,40,0.999352
6410,46,0.999357
6420,43,0.999361
6430,40,0.999365
6440,37,0.999368
6450,38,0.999372
6460,45,0.999376
6470,36,0.999380
6480,46,0.999384
6490,36,0.999387
6500,35,0.999391
6510,33,0.999394
6520,34,0.999397
6530,33,0.999400
6540,32,0.999403
6550,46,0.999408
6560,41,0.999412
6570,37,0.999415
6580,30,0.999418
6590,31,0.999421
6600,40,0.999425
6610,35,0.999428
6620,31,0.999431
6630,19,0.999433
6640,39,0.999437
6650,37,0.999440
6660,35,0.999444
6670,31,0.999447
6680,38,0.999450
6690,37,0.999454
6700,31,0.999457
6710,36,0.999460
6720,24,0.999462
6730,28,0.999465
6740,31,0.999468
6750,31,0.999471
6760,32,0.999474
6770,28,0.999477
6780,34,0.999480
6790,46,0.999484
6800,26,0.999487
6810,28,0.999489
6820,44,0.999494
6830,31,0.999497
6840,23,0.999499
6850,28,0.999501
6860,29,0.999504
6870,33,0.999507
6880,29,0.999510
6890,22,0.999512
6900,32,0.999515
6910,30,0.999518
6920,32,0.999521
6930,27,0.999524
6940,33,0.999527
6950,24,0.999529
6960,27,0.999532
6970,25,0.999534
6980,30,0.999537
6990,27,0.999540
7000,34,0.999543
7010,23,0.999545
7020,18,0.999547
7030,31,0.999550
7040,39,0.999553
7050,25,0.999556
7060,37,0.999559
7070,25,0.999562
7080,22,0.999564
7090,29,0.999567
7100,24,0.999569
7110,26,0.999571
7120,26,0.999574
7130,27,0.999576
7140,25,0.999579
7150,17,0.999580
7160,24,0.999583
7170,18,0.999584
7180,23,0.999587
7190,21,0.999589
7200,23,0.999591
7210,21,0.999593
7220,24,0.999595
7230,21,0.999597
7240,32,0.999600
7250,28,0.999603
7260,19,0.999605
7270,28,0.999607
7280,11,0.999608
7290,24,0.999611
7300,20,0.999613
7310,28,0.999615
7320,31,0.999618
7330,25,0.999621
7340,26,0.999623
7350,18,0.999625
7360,32,0.999628
7370,26,0.999630
7380,25,0.999633
7390,26,0.999635
7400,17,0.999637
7410,22,0.999639
7420,27,0.999641
7430,22,0.999644
7440,18,0.999645
7450,22,0.999647
7460,42,0.999651
7470,27,0.999654
7480,24,0.999656
7490,24,0.999658
7500,17,0.999660
7510,19,0.999662
7520,21,0.999664
7530,26,0.999666
7540,34,0.999670
7550,22,0.999672
7560,26,0.999674
7570,21,0.999676
7580,16,0.999678
7590,13,0.999679
7600,21,0.999681
7610,28,0.999684
7620,24,0.999686
7630,26,0.999688
7640,21,0.999690
7650,24,0.999693
7660,19,0.999695
7670,15,0.999696
7680,11,0.999697
7690,17,0.999699
7700,17,0.999700
7710,27,0.999703
7720,18,0.999705
7730,21,0.999707
7740,21,0.999709
7750,23,0.999711
7760,22,0.999713
7770,17,0.999714
7780,27,0.999717
7790,18,0.999719
7800,17,0.999720
7810,11,0.999721
7820,20,0.999723
7830,18,0.999725
7840,26,0.999728
7850,15,0.999729
7860,18,0.999731
7870,20,0.999733
7880,12,0.999734
7890,17,0.999735
7900,18,0.999737
7910,20,0.999739
7920,14,0.999740
7930,14,0.999742
7940,10,0.999743
7950,26,0.999745
7960,17,0.999747
7970,16,0.999748
7980,10,0.999749
7990,17,0.999751
8000,10,0.999752
8010,14,0.999753
8020,8,0.999754
8030,12,0.999755
8040,15,0.999756
8050,16,0.999758
8060,21,0.999760
8070,14,0.999761
8080,17,0.999763
8090,13,0.999764
8100,14,0.999766
8110,16,0.999767
8120,13,0.999768
8130,10,0.999769
8140,21,0.999771
8150,8,0.999772
8160,10,0.999773
8170,16,0.999774
8180,11,0.999776
8190,15,0.999777
8200,8,0.999778
8210,11,0.999779
8220,9,0.999780
8230,10,0.999781
8240,11,0.999782
8250,14,0.999783
8260,6,0.999784
8270,12,0.999785
8280,16,0.999786
8290,9,0.999787
8300,17,0.999789
8310,14,0.999790
8320,10,0.999791
8330,8,0.999792
8340,9,0.999793
8350,16,0.999794
8360,13,0.999795
8370,10,0.999796
8380,6,0.999797
8390,8,0.999798
8400,8,0.999798
8410,8,0.999799
8420,15,0.999801
8430,9,0.999801
8440,11,0.999802
8450,4,0.999803
8460,7,0.999804
8470,10,0.999804
8480,12,0.999806
8490,14,0.999807
8500,9,0.999808
8510,14,0.999809
8520,8,0.999810
8530,7,0.999811
8540,8,0.999811
8550,11,0.999812
8560,14,0.999814
8570,7,0.999814
8580,9,0.999815
8590,7,0.999816
8600,7,0.999817
8610,9,0.999817
8620,9,0.999818
8630,10,0.999819
8640,8,0.999820
8650,8,0.999821
8660,7,0.999821
8670,10,0.999822
8680,6,0.999823
8690,6,0.999824
8700,9,0.999824
8710,11,0.999825
8720,10,0.999826
8730,5,0.999827
8740,8,0.999828
8750,7,0.999828
8760,11,0.999829
8770,6,0.999830
8780,3,0.999830
8790,11,0.999831
8800,6,0.999832
8810,6,0.999832
8820,14,0.999834
8830,5,0.999834
8840,10,0.999835
8850,11,0.999836
8860,5,0.999837
8870,6,0.999837
8880,6,0.999838
8890,9,0.999839
8900,7,0.999839
8910,10,0.999840
8920,7,0.999841
8930,7,0.999842
8940,7,0.999842
8950,9,0.999843
8960,12,0.999844
8970,7,0.999845
8980,13,0.999846
8990,8,0.999847
9000,6,0.999848
9010,11,0.999849
9020,9,0.999849
9030,7,0.999850
9040,7,0.999851
9050,13,0.999852
9060,9,0.999853
9070,4,0.999853
9080,13,0.999855
9090,7,0.999855
9100,10,0.999856
9110,3,0.999856
9120,2,0.999857
9130,10,0.999858
9140,4,0.999858
9150,5,0.999858
9160,5,0.999859
9170,6,0.999860
9180,5,0.999860
9190,6,0.999861
9200,6,0.999861
9210,4,0.999862
9220,9,0.999862
9230,5,0.999863
9240,6,0.999863
9250,6,0.999864
9260,4,0.999864
9270,11,0.999865
9280,2,0.999866
9290,7,0.999866
9300,5,0.999867
9310,7,0.999867
9320,7,0.999868
9330,5,0.999869
9340,10,0.999870
9350,13,0.999871
9360,9,0.999872
9370,4,0.999872
9380,7,0.999873
9390,9,0.999874
9400,8,0.999874
9410,10,0.999875
9420,9,0.999876
9430,6,0.999877
9440,11,0.999878
9450,6,0.999878
9460,2,0.999879
9470,7,0.999879
9480,2,0.999879
9490,7,0.999880
9500,3,0.999880
9510,5,0.999881
9520,12,0.999882
9530,5,0.999882
9540,7,0.999883
9550,7,0.999884
9560,7,0.999884
9570,6,0.999885
9580,10,0.999886
9590,5,0.999886
9600,8,0.999887
9610,7,0.999888
9620,8,0.999889
9630,7,0.999889
9640,6,0.999890
9650,8,0.999891
9660,7,0.999891
9670,8,0.999892
9680,4,0.999892
9690,8,0.999893
9700,8,0.999894
9710,6,0.999894
9720,9,0.999895
9730,4,0.999896
9740,3,0.999896
9750,7,0.999897
9760,8,0.999897
9770,5,0.999898
9780,5,0.999898
9790,1,0.999899
9810,4,0.999899
9820,3,0.999899
9830,4,0.999900
9840,5,0.999900
9850,9,0.999901
9860,5,0.999901
9870,6,0.999902
9880,1,0.999902
9890,2,0.999902
9900,3,0.999903
9910,5,0.999903
9920,7,0.999904
9930,3,0.999904
9940,4,0.999904
9950,4,0.999905
9960,6,0.999905
9970,6,0.999906
9980,3,0.999906
9990,5,0.999907
10000,3,0.999907
10010,4,0.999907
10020,7,0.999908
10030,4,0.999908
10040,10,0.999909
10050,6,0.999910
10060,1,0.999910
10070,7,0.999911
10080,6,0.999911
10090,5,0.999912
10100,5,0.999912
10110,4,0.999913
10120,3,0.999913
10130,6,0.999913
10140,2,0.999914
10150,5,0.999914
10160,2,0.999914
10170,4,0.999915
10180,7,0.999915
10190,5,0.999916
10200,4,0.999916
10210,5,0.999917
10220,5,0.999917
10230,3,0.999917
10240,3,0.999918
10250,7,0.999918
10260,4,0.999919
10270,2,0.999919
10280,3,0.999919
10290,3,0.999920
10300,2,0.999920
10310,3,0.999920
10320,8,0.999921
10330,5,0.999921
10340,4,0.999922
10350,1,0.999922
10370,3,0.999922
10380,1,0.999922
10390,1,0.999922
10410,3,0.999922
10420,1,0.999923
10430,3,0.999923
10440,2,0.999923
10450,5,0.999924
10460,1,0.999924
10470,3,0.999924
10480,5,0.999924
10490,4,0.999925
10500,7,0.999925
10510,1,0.999925
10520,4,0.999926
10530,2,0.999926
10540,6,0.999927
10550,3,0.999927
10560,4,0.999927
10570,5,0.999928
10580,5,0.999928
10590,1,0.999928
10600,1,0.999928
10610,6,0.999929
10630,3,0.999929
10640,2,0.999930
10650,5,0.999930
10660,2,0.999930
10670,1,0.999930
10680,4,0.999931
10690,1,0.999931
10700,2,0.999931
10710,5,0.999931
10720,6,0.999932
10730,4,0.999932
10740,4,0.999933
10750,3,0.999933
10760,2,0.999933
10770,4,0.999934
10780,3,0.999934
10790,4,0.999934
10800,1,0.999934
10810,3,0.999935
10820,3,0.999935
10830,4,0.999935
10840,2,0.999936
10850,1,0.999936
10860,2,0.999936
10870,4,0.999936
10880,4,0.999937
10890,1,0.999937
10910,3,0.999937
10920,3,0.999937
10930,2,0.999937
10940,2,0.999938
10950,4,0.999938
10960,1,0.999938
10970,6,0.999939
10980,4,0.999939
11000,5,0.999940
11010,1,0.999940
11020,5,0.999940
11030,3,0.999940
11040,1,0.999941
11050,2,0.999941
11060,2,0.999941
11070,1,0.999941
11080,3,0.999941
11090,3,0.999942
11100,3,0.999942
11110,6,0.999942
11120,6,0.999943
11130,3,0.999943
11140,2,0.999943
11150,1,0.999944
11160,1,0.999944
11170,2,0.999944
11180,1,0.999944
11190,2,0.999944
11200,3,0.999944
11210,3,0.999945
11230,2,0.999945
11240,1,0.999945
11250,4,0.999945
11270,2,0.999946
11280,1,0.999946
11290,4,0.999946
11310,3,0.999946
11320,3,0.999947
11330,3,0.999947
11340,3,0.999947
11350,1,0.999947
11360,1,0.999947
11370,1,0.999947
11380,1,0.999948
11390,2,0.999948
11410,4,0.999948
11420,2,0.999948
11430,1,0.999948
11440,2,0.999949
11450,3,0.999949
11460,2,0.999949
11470,2,0.999949
11480,2,0.999949
11490,1,0.999950
11500,1,0.999950
11510,2,0.999950
11520,2,0.999950
11530,2,0.999950
11540,2,0.999950
11550,1,0.999951
11560,1,0.999951
11580,2,0.999951
11590,1,0.999951
11610,1,0.999951
11620,5,0.999951
11630,6,0.999952
11640,1,0.999952
11650,2,0.999952
11660,1,0.999952
11680,2,0.999953
11690,1,0.999953
11700,1,0.999953
11710,1,0.999953
11720,2,0.999953
11730,1,0.999953
11750,2,0.999953
11780,3,0.999954
11790,2,0.999954
11800,6,0.999954
11810,2,0.999955
11820,2,0.999955
11860,2,0.999955
11870,3,0.999955
11890,1,0.999955
11900,1,0.999955
11910,1,0.999956
11920,2,0.999956
11930,3,0.999956
11940,1,0.999956
11960,1,0.999956
11990,2,0.999956
12000,2,0.999957
12060,4,0.999957
12070,2,0.999957
12090,3,0.999957
12100,3,0.999958
12110,1,0.999958
12120,2,0.999958
12130,3,0.999958
12150,1,0.999958
12160,2,0.999959
12180,4,0.999959
12190,1,0.999959
12200,1,0.999959
12210,1,0.999959
12220,2,0.999959
12240,1,0.999960
12250,2,0.999960
12270,1,0.999960
12280,1,0.999960
12290,3,0.999960
12310,1,0.999960
12320,1,0.999960
12330,1,0.999961
12340,2,0.999961
12350,2,0.999961
12360,3,0.999961
12370,2,0.999961
12380,3,0.999962
12390,1,0.999962
12400,1,0.999962
12410,2,0.999962
12420,2,0.999962
12430,3,0.999963
12440,4,0.999963
12450,2,0.999963
12460,3,0.999963
12470,2,0.999964
12480,1,0.999964
12490,2,0.999964
12500,1,0.999964
12530,2,0.999964
12540,1,0.999964
12550,2,0.999964
12560,2,0.999965
12570,1,0.999965
12580,2,0.999965
12590,1,0.999965
12600,1,0.999965
12620,1,0.999965
12630,2,0.999965
12650,1,0.999965
12660,1,0.999966
12670,3,0.999966
12690,1,0.999966
12700,1,0.999966
12730,1,0.999966
12740,2,0.999966
12750,2,0.999967
12770,2,0.999967
12780,1,0.999967
12790,3,0.999967
12800,1,0.999967
12820,1,0.999967
12830,1,0.999967
12840,1,0.999967
12850,3,0.999968
12860,1,0.999968
12870,3,0.999968
12880,3,0.999968
12900,4,0.999969
12920,2,0.999969
12940,1,0.999969
12950,1,0.999969
12980,1,0.999969
13010,1,0.999969
13030,1,0.999969
13050,1,0.999970
13060,3,0.999970
13080,3,0.999970
13130,1,0.999970
13150,2,0.999970
13160,1,0.999971
13170,1,0.999971
13180,1,0.999971
13200,2,0.999971
13210,1,0.999971
13220,1,0.999971
13230,1,0.999971
13240,1,0.999971
13250,1,0.999971
13260,1,0.999972
13300,1,0.999972
13310,1,0.999972
13320,1,0.999972
13330,1,0.999972
13340,1,0.999972
13360,2,0.999972
13380,1,0.999972
13400,1,0.999972
13420,2,0.999973
13430,2,0.999973
13450,1,0.999973
13460,1,0.999973
13480,1,0.999973
13510,2,0.999973
13530,1,0.999973
13560,1,0.999973
13580,2,0.999974
13590,1,0.999974
13610,2,0.999974
13630,1,0.999974
13640,3,0.999974
13680,1,0.999974
13700,1,0.999974
13710,1,0.999975
13730,2,0.999975
13820,1,0.999975
13840,1,0.999975
13850,1,0.999975
13880,1,0.999975
13900,1,0.999975
13920,1,0.999975
13930,3,0.999976
13950,1,0.999976
13990,1,0.999976
14000,1,0.999976
14010,1,0.999976
14020,2,0.999976
14030,1,0.999976
14040,1,0.999976
14050,1,0.999976
14060,1,0.999977
14100,1,0.999977
14110,2,0.999977
14120,1,0.999977
14140,1,0.999977
14150,1,0.999977
14190,1,0.999977
14200,1,0.999977
14220,1,0.999977
14230,1,0.999977
14260,2,0.999978
14270,2,0.999978
14300,1,0.999978
14330,1,0.999978
14360,4,0.999978
14380,1,0.999979
14390,2,0.999979
14400,1,0.999979
14430,2,0.999979
14440,1,0.999979
14450,2,0.999979
14460,1,0.999979
14470,2,0.999980
14490,1,0.999980
14510,1,0.999980
14520,1,0.999980
14560,1,0.999980
14580,2,0.999980
14590,1,0.999980
14600,1,0.999980
14610,1,0.999980
14640,1,0.999981
14680,1,0.999981
14700,3,0.999981
14720,1,0.999981
14730,1,0.999981
14770,1,0.999981
14790,1,0.999981
14820,1,0.999981
14830,1,0.999982
14850,1,0.999982
14880,2,0.999982
14890,2,0.999982
14900,1,0.999982
14960,2,0.999982
14980,1,0.999982
15000,1,0.999982
15020,2,0.999983
15040,2,0.999983
15050,1,0.999983
15060,6,0.999983
15070,1,0.999984
15080,4,0.999984
15100,2,0.999984
15140,1,0.999984
15150,2,0.999984
15160,2,0.999985
15170,2,0.999985
15200,1,0.999985
15220,1,0.999985
15230,2,0.999985
15260,1,0.999985
15270,1,0.999985
15300,1,0.999986
15310,2,0.999986
15320,2,0.999986
15350,1,0.999986
15360,1,0.999986
15390,1,0.999986
15400,3,0.999986
15410,1,0.999987
15430,1,0.999987
15440,1,0.999987
15450,2,0.999987
15460,3,0.999987
15470,2,0.999987
